,rtTitle,ptTitle,rgDesc,TradeValue
0,Algeria,Afghanistan,Import,1185.0
1,Algeria,Armenia,Import,9234.0
2,Algeria,Bahrain,Export,47782.0
3,Algeria,Bahrain,Import,48056769.0
4,Algeria,Comoros,Import,86855.0
5,Algeria,Cyprus,Export,876653.0
6,Algeria,Cyprus,Import,3725665.0
7,Algeria,Djibouti,Export,282963.0
8,Algeria,Georgia,Import,28583490.0
9,Algeria,Iraq,Export,78323931.0
10,Algeria,Iraq,Import,115349.0
11,Algeria,Jordan,Export,5682855.0
12,Algeria,Jordan,Import,156642279.0
13,Algeria,Kuwait,Export,3425599.0
14,Algeria,Kuwait,Import,21714152.0
15,Algeria,Lebanon,Export,36025539.0
16,Algeria,Lebanon,Import,69452333.0
17,Algeria,Libya,Export,6549344.0
18,Algeria,Libya,Import,88539558.0
19,Algeria,Malta,Export,31781111.0
20,Algeria,Malta,Import,62374068.0
21,Algeria,Mauritania,Export,54345803.0
22,Algeria,Mauritania,Import,117242.0
23,Algeria,Morocco,Export,993264465.0
24,Algeria,Morocco,Import,283606861.0
25,Algeria,Oman,Export,506627.0
26,Algeria,Oman,Import,40580330.0
27,Algeria,Pakistan,Export,879804.0
28,Algeria,Pakistan,Import,31061046.0
29,Algeria,Qatar,Export,2489016.0
30,Algeria,Qatar,Import,38096048.0
31,Algeria,Saudi Arabia,Export,15239975.0
32,Algeria,Saudi Arabia,Import,482631054.0
33,Algeria,State of Palestine,Import,7672097.0
34,Algeria,Syria,Export,28170997.0
35,Algeria,Syria,Import,44791094.0
36,Algeria,Turkey,Export,2624563336.0
37,Algeria,Turkey,Import,1798327652.0
38,Algeria,United Arab Emirates,Export,7764534.0
39,Algeria,United Arab Emirates,Import,260354985.0
40,Algeria,World,Export,71865748994.0
41,Algeria,World,Import,50369390586.0
42,Algeria,Yemen,Export,126462.0
43,Algeria,Yemen,Import,147611.0
