yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Import,Comoros,World,4.0,Dairy produce; birds eggs; natural honey;,6165252.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2011,2011.0,Import,Comoros,Belgium,4.0,Dairy produce; birds eggs; natural honey;,68403.0,,-12.2045176,44.2832964,50.6402809,4.6667145
2011,2011.0,Import,Comoros,Central African Rep.,4.0,Dairy produce; birds eggs; natural honey;,14841.0,,-12.2045176,44.2832964,,
2011,2011.0,Import,Comoros,China,4.0,Dairy produce; birds eggs; natural honey;,987.0,,-12.2045176,44.2832964,35.000074,104.999927
2011,2011.0,Import,Comoros,Mayotte,4.0,Dairy produce; birds eggs; natural honey;,89640.0,,-12.2045176,44.2832964,-12.825543,45.148490830203045
2011,2011.0,Import,Comoros,Dominican Rep.,4.0,Dairy produce; birds eggs; natural honey;,26846.0,,-12.2045176,44.2832964,,
2011,2011.0,Import,Comoros,France,4.0,Dairy produce; birds eggs; natural honey;,1098320.0,,-12.2045176,44.2832964,46.603354,1.8883335
2011,2011.0,Import,Comoros,Germany,4.0,Dairy produce; birds eggs; natural honey;,647595.0,,-12.2045176,44.2832964,51.1638175,10.4478313
2011,2011.0,Import,Comoros,Ireland,4.0,Dairy produce; birds eggs; natural honey;,75142.0,,-12.2045176,44.2832964,52.865196,-7.9794599
2011,2011.0,Import,Comoros,Kenya,4.0,Dairy produce; birds eggs; natural honey;,2009.0,,-12.2045176,44.2832964,1.4419683,38.4313975
2011,2011.0,Import,Comoros,Madagascar,4.0,Dairy produce; birds eggs; natural honey;,3744.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
2011,2011.0,Import,Comoros,Malaysia,4.0,Dairy produce; birds eggs; natural honey;,1019080.0,,-12.2045176,44.2832964,4.5693754,102.2656823
2011,2011.0,Import,Comoros,Mauritius,4.0,Dairy produce; birds eggs; natural honey;,405419.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
2011,2011.0,Import,Comoros,Netherlands,4.0,Dairy produce; birds eggs; natural honey;,134322.0,,-12.2045176,44.2832964,52.2434979,5.6343227
2011,2011.0,Import,Comoros,Portugal,4.0,Dairy produce; birds eggs; natural honey;,27107.0,,-12.2045176,44.2832964,39.6621648,-8.1353519
2011,2011.0,Import,Comoros,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,57.0,,-12.2045176,44.2832964,25.6242618,42.3528328
2011,2011.0,Import,Comoros,India,4.0,Dairy produce; birds eggs; natural honey;,208493.0,,-12.2045176,44.2832964,22.3511148,78.6677428
2011,2011.0,Import,Comoros,Singapore,4.0,Dairy produce; birds eggs; natural honey;,214640.0,,-12.2045176,44.2832964,1.357107,103.8194992
2011,2011.0,Import,Comoros,South Africa,4.0,Dairy produce; birds eggs; natural honey;,406765.0,,-12.2045176,44.2832964,-28.8166236,24.991639
2011,2011.0,Import,Comoros,Thailand,4.0,Dairy produce; birds eggs; natural honey;,14175.0,,-12.2045176,44.2832964,14.8971921,100.83273
2011,2011.0,Import,Comoros,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,1653693.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2011,2011.0,Import,Comoros,Tunisia,4.0,Dairy produce; birds eggs; natural honey;,2492.0,,-12.2045176,44.2832964,33.8439408,9.400138
2011,2011.0,Import,Comoros,Egypt,4.0,Dairy produce; birds eggs; natural honey;,30056.0,,-12.2045176,44.2832964,26.2540493,29.2675469
2011,2011.0,Import,Comoros,United Rep. of Tanzania,4.0,Dairy produce; birds eggs; natural honey;,2364.0,,-12.2045176,44.2832964,,
2011,2011.0,Import,Comoros,Yemen,4.0,Dairy produce; birds eggs; natural honey;,19053.0,,-12.2045176,44.2832964,16.3471243,47.8915271
