yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Export,Kuwait,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,3714049.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2007,2007.0,Export,Kuwait,Australia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,35.0,,29.2733964,47.4979476,-24.7761086,134.755
2007,2007.0,Export,Kuwait,Bahrain,8.0,Edible fruit and nuts; peel of citrus fruit or melons,353.0,,29.2733964,47.4979476,26.1551249,50.5344606
2007,2007.0,Export,Kuwait,Comoros,8.0,Edible fruit and nuts; peel of citrus fruit or melons,353.0,,29.2733964,47.4979476,-12.2045176,44.2832964
2007,2007.0,Export,Kuwait,Germany,8.0,Edible fruit and nuts; peel of citrus fruit or melons,25.0,,29.2733964,47.4979476,51.1638175,10.4478313
2007,2007.0,Export,Kuwait,Iran,8.0,Edible fruit and nuts; peel of citrus fruit or melons,134195.0,,29.2733964,47.4979476,32.6475314,54.5643516
2007,2007.0,Export,Kuwait,Iraq,8.0,Edible fruit and nuts; peel of citrus fruit or melons,2831824.0,,29.2733964,47.4979476,33.0955793,44.1749775
2007,2007.0,Export,Kuwait,Jordan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,45385.0,,29.2733964,47.4979476,31.1667049,36.941628
2007,2007.0,Export,Kuwait,Kenya,8.0,Edible fruit and nuts; peel of citrus fruit or melons,706.0,,29.2733964,47.4979476,1.4419683,38.4313975
2007,2007.0,Export,Kuwait,Lebanon,8.0,Edible fruit and nuts; peel of citrus fruit or melons,58768.0,,29.2733964,47.4979476,33.8750629,35.843409
2007,2007.0,Export,Kuwait,Malaysia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,423.0,,29.2733964,47.4979476,4.5693754,102.2656823
2007,2007.0,Export,Kuwait,Morocco,8.0,Edible fruit and nuts; peel of citrus fruit or melons,106.0,,29.2733964,47.4979476,31.1728205,-7.3362482
2007,2007.0,Export,Kuwait,Oman,8.0,Edible fruit and nuts; peel of citrus fruit or melons,15879.0,,29.2733964,47.4979476,21.0000287,57.0036901
2007,2007.0,Export,Kuwait,Saudi Arabia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,265818.0,,29.2733964,47.4979476,25.6242618,42.3528328
2007,2007.0,Export,Kuwait,Slovakia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,176.0,,29.2733964,47.4979476,48.7411522,19.4528646
2007,2007.0,Export,Kuwait,Spain,8.0,Edible fruit and nuts; peel of citrus fruit or melons,71.0,,29.2733964,47.4979476,39.3260685,-4.8379791
2007,2007.0,Export,Kuwait,Switzerland,8.0,Edible fruit and nuts; peel of citrus fruit or melons,762.0,,29.2733964,47.4979476,46.7985624,8.2319736
2007,2007.0,Export,Kuwait,Syria,8.0,Edible fruit and nuts; peel of citrus fruit or melons,203909.0,,29.2733964,47.4979476,34.6401861,39.0494106
2007,2007.0,Export,Kuwait,United Arab Emirates,8.0,Edible fruit and nuts; peel of citrus fruit or melons,126859.0,,29.2733964,47.4979476,24.0002488,53.9994829
2007,2007.0,Export,Kuwait,Egypt,8.0,Edible fruit and nuts; peel of citrus fruit or melons,27294.0,,29.2733964,47.4979476,26.2540493,29.2675469
2007,2007.0,Export,Kuwait,Yemen,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1108.0,,29.2733964,47.4979476,16.3471243,47.8915271
