yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2001.0,2001.0,Export,Oman,World,1.0,Live animals,40576852.0,,21.0000287,57.0036901,-36.8535712,174.7456809,1.02001.0Oman,56612661.0,
2001.0,2001.0,Export,Oman,World,2.0,Meat and edible meat offal,3976496.0,,21.0000287,57.0036901,-36.8535712,174.7456809,2.02001.0Oman,86063581.0,
2001.0,2001.0,Export,Oman,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",50211460.0,,21.0000287,57.0036901,-36.8535712,174.7456809,3.02001.0Oman,5861146.0,
2001.0,2001.0,Export,Oman,World,4.0,"Dairy products, eggs, honey, edible animal product nes",68574657.0,,21.0000287,57.0036901,-36.8535712,174.7456809,4.02001.0Oman,167683842.0,
2001.0,2001.0,Export,Oman,World,5.0,"Products of animal origin, nes",5202.0,,21.0000287,57.0036901,-36.8535712,174.7456809,5.02001.0Oman,57194.0,
2001.0,2001.0,Export,Oman,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",76216.0,,21.0000287,57.0036901,-36.8535712,174.7456809,6.02001.0Oman,2641482.0,
2001.0,2001.0,Export,Oman,World,7.0,Edible vegetables and certain roots and tubers,6777828.0,,21.0000287,57.0036901,-36.8535712,174.7456809,7.02001.0Oman,32175911.0,
2001.0,2001.0,Export,Oman,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",7300837.0,,21.0000287,57.0036901,-36.8535712,174.7456809,8.02001.0Oman,42800147.0,
2001.0,2001.0,Export,Oman,World,9.0,"Coffee, tea, mate and spices",1475160.0,,21.0000287,57.0036901,-36.8535712,174.7456809,9.02001.0Oman,21132843.0,
2001.0,2001.0,Export,Oman,World,10.0,Cereals,9997260.0,,21.0000287,57.0036901,-36.8535712,174.7456809,10.02001.0Oman,118902881.0,
2001.0,2001.0,Export,Oman,World,11.0,"Milling products, malt, starches, inulin, wheat gluten",31844874.0,,21.0000287,57.0036901,-36.8535712,174.7456809,11.02001.0Oman,9478444.0,
2001.0,2001.0,Export,Oman,World,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",2391404.0,,21.0000287,57.0036901,-36.8535712,174.7456809,12.02001.0Oman,17844586.0,
2001.0,2001.0,Export,Oman,World,13.0,"Lac, gums, resins, vegetable saps and extracts nes",3324.0,,21.0000287,57.0036901,-36.8535712,174.7456809,13.02001.0Oman,410884.0,
2001.0,2001.0,Export,Oman,World,14.0,"Vegetable plaiting materials, vegetable products nes",468.0,,21.0000287,57.0036901,-36.8535712,174.7456809,14.02001.0Oman,37066.0,
2001.0,2001.0,Export,Oman,World,15.0,"Animal,vegetable fats and oils, cleavage products, etc",20964347.0,,21.0000287,57.0036901,-36.8535712,174.7456809,15.02001.0Oman,24706393.0,
2001.0,2001.0,Export,Oman,World,16.0,"Meat, fish and seafood food preparations nes",2751768.0,,21.0000287,57.0036901,-36.8535712,174.7456809,16.02001.0Oman,7269947.0,
2001.0,2001.0,Export,Oman,World,17.0,Sugars and sugar confectionery,1456250.0,,21.0000287,57.0036901,-36.8535712,174.7456809,17.02001.0Oman,20525265.0,
2001.0,2001.0,Export,Oman,World,18.0,Cocoa and cocoa preparations,3987753.0,,21.0000287,57.0036901,-36.8535712,174.7456809,18.02001.0Oman,17740017.0,
2001.0,2001.0,Export,Oman,World,19.0,"Cereal, flour, starch, milk preparations and products",18103538.0,,21.0000287,57.0036901,-36.8535712,174.7456809,19.02001.0Oman,22639207.0,
2001.0,2001.0,Export,Oman,World,20.0,"Vegetable, fruit, nut, etc food preparations",4570827.0,,21.0000287,57.0036901,-36.8535712,174.7456809,20.02001.0Oman,43262938.0,
2001.0,2001.0,Export,Oman,World,21.0,Miscellaneous edible preparations,9074283.0,,21.0000287,57.0036901,-36.8535712,174.7456809,21.02001.0Oman,33967050.0,
2001.0,2001.0,Export,Oman,World,22.0,"Beverages, spirits and vinegar",9772439.0,,21.0000287,57.0036901,-36.8535712,174.7456809,22.02001.0Oman,37723817.0,
