yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Export,Libya,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,287708.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2016,2016.0,Export,Libya,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,8219.0,,26.8234472,18.1236723,50.6402809,4.6667145
2016,2016.0,Export,Libya,Bulgaria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2055.0,,26.8234472,18.1236723,42.6073975,25.4856617
2016,2016.0,Export,Libya,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4593.0,,26.8234472,18.1236723,51.1638175,10.4478313
2016,2016.0,Export,Libya,Japan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1881.0,,26.8234472,18.1236723,36.5748441,139.2394179
2016,2016.0,Export,Libya,Rep. of Korea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,387.0,,26.8234472,18.1236723,,
2016,2016.0,Export,Libya,Malta,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1000.0,,26.8234472,18.1236723,35.8885993,14.4476911
2016,2016.0,Export,Libya,Spain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,41097.0,,26.8234472,18.1236723,39.3260685,-4.8379791
2016,2016.0,Export,Libya,Sweden,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2812.0,,26.8234472,18.1236723,59.6749712,14.5208584
2016,2016.0,Export,Libya,Thailand,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,24000.0,,26.8234472,18.1236723,14.8971921,100.83273
2016,2016.0,Export,Libya,Togo,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,14804.0,,26.8234472,18.1236723,8.7800265,1.0199765
2016,2016.0,Export,Libya,Tunisia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,177807.0,,26.8234472,18.1236723,33.8439408,9.400138
2016,2016.0,Export,Libya,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,9053.0,,26.8234472,18.1236723,26.2540493,29.2675469
