yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1995,1995.0,Re-Export,Saudi Arabia,World,58.0,"Special woven or tufted fabric, lace, tapestry etc",336412.0,,25.6242618,42.3528328,-36.8535712,174.7456809
1995,1995.0,Re-Export,Saudi Arabia,Austria,58.0,"Special woven or tufted fabric, lace, tapestry etc",9691.0,,25.6242618,42.3528328,47.59397,14.12456
1995,1995.0,Re-Export,Saudi Arabia,Ethiopia,58.0,"Special woven or tufted fabric, lace, tapestry etc",27209.0,,25.6242618,42.3528328,10.2116702,38.6521203
1995,1995.0,Re-Export,Saudi Arabia,Djibouti,58.0,"Special woven or tufted fabric, lace, tapestry etc",6221.0,,25.6242618,42.3528328,11.8145966,42.8453061
1995,1995.0,Re-Export,Saudi Arabia,Jordan,58.0,"Special woven or tufted fabric, lace, tapestry etc",854.0,,25.6242618,42.3528328,31.1667049,36.941628
1995,1995.0,Re-Export,Saudi Arabia,Kenya,58.0,"Special woven or tufted fabric, lace, tapestry etc",26404.0,,25.6242618,42.3528328,1.4419683,38.4313975
1995,1995.0,Re-Export,Saudi Arabia,Rep. of Korea,58.0,"Special woven or tufted fabric, lace, tapestry etc",29795.0,,25.6242618,42.3528328,,
1995,1995.0,Re-Export,Saudi Arabia,Kuwait,58.0,"Special woven or tufted fabric, lace, tapestry etc",2205.0,,25.6242618,42.3528328,29.2733964,47.4979476
1995,1995.0,Re-Export,Saudi Arabia,Qatar,58.0,"Special woven or tufted fabric, lace, tapestry etc",99316.0,,25.6242618,42.3528328,25.3336984,51.2295295
1995,1995.0,Re-Export,Saudi Arabia,Fmr Sudan,58.0,"Special woven or tufted fabric, lace, tapestry etc",8945.0,,25.6242618,42.3528328,18.046398,34.41288
1995,1995.0,Re-Export,Saudi Arabia,Switzerland,58.0,"Special woven or tufted fabric, lace, tapestry etc",56094.0,,25.6242618,42.3528328,46.7985624,8.2319736
1995,1995.0,Re-Export,Saudi Arabia,United Arab Emirates,58.0,"Special woven or tufted fabric, lace, tapestry etc",35104.0,,25.6242618,42.3528328,24.0002488,53.9994829
1995,1995.0,Re-Export,Saudi Arabia,Turkey,58.0,"Special woven or tufted fabric, lace, tapestry etc",19802.0,,25.6242618,42.3528328,38.9597594,34.9249653
1995,1995.0,Re-Export,Saudi Arabia,Yemen,58.0,"Special woven or tufted fabric, lace, tapestry etc",7460.0,,25.6242618,42.3528328,16.3471243,47.8915271
1995,1995.0,Re-Export,Saudi Arabia,"Areas, nes",58.0,"Special woven or tufted fabric, lace, tapestry etc",7312.0,,25.6242618,42.3528328,,
