,rtTitle,ptTitle,rgDesc,TradeValue
0,Morocco,Afghanistan,Export,39756.0
1,Morocco,Afghanistan,Import,17999.0
2,Morocco,Algeria,Export,133687517.0
3,Morocco,Algeria,Import,422506530.0
4,Morocco,Armenia,Export,102422.0
5,Morocco,Armenia,Import,8892.0
6,Morocco,Azerbaijan,Export,717163.0
7,Morocco,Azerbaijan,Import,18630.0
8,Morocco,Bahrain,Export,32322324.0
9,Morocco,Bahrain,Import,85883647.0
10,Morocco,Comoros,Export,2230669.0
11,Morocco,Comoros,Import,2398.0
12,Morocco,Cyprus,Export,2020244.0
13,Morocco,Cyprus,Import,890408.0
14,Morocco,Djibouti,Export,248682350.0
15,Morocco,Djibouti,Import,0.0
16,Morocco,Georgia,Export,5093869.0
17,Morocco,Georgia,Import,4693185.0
18,Morocco,Iraq,Export,5009768.0
19,Morocco,Iraq,Import,923980.0
20,Morocco,Jordan,Export,28444016.0
21,Morocco,Jordan,Import,28875503.0
22,Morocco,Kuwait,Export,11339529.0
23,Morocco,Kuwait,Import,21808110.0
24,Morocco,Lebanon,Export,47497777.0
25,Morocco,Lebanon,Import,20251297.0
26,Morocco,Libya,Export,67882725.0
27,Morocco,Libya,Import,13372198.0
28,Morocco,Malta,Export,8647043.0
29,Morocco,Malta,Import,1990279.0
30,Morocco,Mauritania,Export,183551107.0
31,Morocco,Mauritania,Import,1457181.0
32,Morocco,Oman,Export,40172337.0
33,Morocco,Oman,Import,26201989.0
34,Morocco,Pakistan,Export,315181814.0
35,Morocco,Pakistan,Import,36861327.0
36,Morocco,Qatar,Export,32856295.0
37,Morocco,Qatar,Import,74980756.0
38,Morocco,Saudi Arabia,Export,96674317.0
39,Morocco,Saudi Arabia,Import,896823527.0
40,Morocco,State of Palestine,Export,4972056.0
41,Morocco,State of Palestine,Import,784052.0
42,Morocco,Syria,Export,47612402.0
43,Morocco,Syria,Import,2422230.0
44,Morocco,Turkey,Export,601398610.0
45,Morocco,Turkey,Import,2429626694.0
46,Morocco,United Arab Emirates,Export,92008504.0
47,Morocco,United Arab Emirates,Import,510734047.0
48,Morocco,World,Export,27702724532.0
49,Morocco,World,Import,44526432096.0
50,Morocco,Yemen,Export,3762292.0
51,Morocco,Yemen,Import,878.0
