yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Export,State of Palestine,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,5520590.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2012,2012.0,Export,State of Palestine,Bahrain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,400.0,,31.46242095,34.262716572130714,26.1551249,50.5344606
2012,2012.0,Export,State of Palestine,Israel,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,5153680.0,,31.46242095,34.262716572130714,30.8124247,34.8594762
2012,2012.0,Export,State of Palestine,Jordan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,235118.0,,31.46242095,34.262716572130714,31.1667049,36.941628
2012,2012.0,Export,State of Palestine,Kuwait,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,13464.0,,31.46242095,34.262716572130714,29.2733964,47.4979476
2012,2012.0,Export,State of Palestine,Oman,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,6762.0,,31.46242095,34.262716572130714,21.0000287,57.0036901
2012,2012.0,Export,State of Palestine,Qatar,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,8622.0,,31.46242095,34.262716572130714,25.3336984,51.2295295
2012,2012.0,Export,State of Palestine,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,15999.0,,31.46242095,34.262716572130714,25.6242618,42.3528328
2012,2012.0,Export,State of Palestine,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,55134.0,,31.46242095,34.262716572130714,24.0002488,53.9994829
2012,2012.0,Export,State of Palestine,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,29971.0,,31.46242095,34.262716572130714,54.7023545,-3.2765753
2012,2012.0,Export,State of Palestine,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,400.0,,31.46242095,34.262716572130714,39.7837304,-100.445882
2012,2012.0,Export,State of Palestine,Yemen,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1040.0,,31.46242095,34.262716572130714,16.3471243,47.8915271
