,rtTitle,ptTitle,rgDesc,TradeValue
0,Qatar,Afghanistan,Export,1379905.0
1,Qatar,Afghanistan,Re-Export,1143685.0
2,Qatar,Algeria,Export,1849164.0
3,Qatar,Algeria,Import,170156.0
4,Qatar,Algeria,Re-Export,87918.0
5,Qatar,Armenia,Import,3104.0
6,Qatar,Azerbaijan,Export,2060.0
7,Qatar,Azerbaijan,Import,9046.0
8,Qatar,Azerbaijan,Re-Export,2060.0
9,Qatar,Bahrain,Export,35386927.0
10,Qatar,Bahrain,Import,64562545.0
11,Qatar,Bahrain,Re-Export,8855786.0
12,Qatar,Cyprus,Export,535607.0
13,Qatar,Cyprus,Import,3641712.0
14,Qatar,Cyprus,Re-Export,5069.0
15,Qatar,Djibouti,Export,37945.0
16,Qatar,Djibouti,Re-Export,22473.0
17,Qatar,Fmr Sudan,Export,1695097.0
18,Qatar,Fmr Sudan,Import,1615631.0
19,Qatar,Fmr Sudan,Re-Export,863788.0
20,Qatar,Iraq,Export,3915356.0
21,Qatar,Iraq,Re-Export,3846178.0
22,Qatar,Jordan,Export,8460427.0
23,Qatar,Jordan,Import,14935503.0
24,Qatar,Jordan,Re-Export,3346448.0
25,Qatar,Kuwait,Export,32665859.0
26,Qatar,Kuwait,Import,20536903.0
27,Qatar,Kuwait,Re-Export,16362843.0
28,Qatar,Lebanon,Export,4125111.0
29,Qatar,Lebanon,Import,13416096.0
30,Qatar,Lebanon,Re-Export,1177108.0
31,Qatar,Libya,Export,655870.0
32,Qatar,Libya,Re-Export,373759.0
33,Qatar,Malta,Export,6016.0
34,Qatar,Malta,Import,801765.0
35,Qatar,Malta,Re-Export,6016.0
36,Qatar,Mauritania,Import,8122.0
37,Qatar,Morocco,Export,7829835.0
38,Qatar,Morocco,Import,1626757.0
39,Qatar,Morocco,Re-Export,430476.0
40,Qatar,Pakistan,Export,16326147.0
41,Qatar,Pakistan,Import,31973389.0
42,Qatar,Pakistan,Re-Export,634337.0
43,Qatar,Saudi Arabia,Export,196860111.0
44,Qatar,Saudi Arabia,Import,291102760.0
45,Qatar,Saudi Arabia,Re-Export,32107781.0
46,Qatar,State of Palestine,Import,151170.0
47,Qatar,Syria,Export,27167926.0
48,Qatar,Syria,Import,25483738.0
49,Qatar,Syria,Re-Export,398974.0
50,Qatar,Turkey,Export,5475452.0
51,Qatar,Turkey,Import,29276587.0
52,Qatar,Turkey,Re-Export,154569.0
53,Qatar,United Arab Emirates,Export,369311262.0
54,Qatar,United Arab Emirates,Import,326254498.0
55,Qatar,United Arab Emirates,Re-Export,60351139.0
56,Qatar,World,Export,13382576926.0
57,Qatar,World,Import,4897430548.0
58,Qatar,World,Re-Export,189690042.0
59,Qatar,Yemen,Export,3209846.0
60,Qatar,Yemen,Import,947079.0
61,Qatar,Yemen,Re-Export,1209511.0
