yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2016.0,2016.0,Export,Kuwait,World,1.0,Animals; live,7996246.0,,29.2733964,47.4979476,-36.8535712,174.7456809,1.02016.0Kuwait,153565186.0,
2016.0,2016.0,Export,Kuwait,World,2.0,Meat and edible meat offal,2461147.0,,29.2733964,47.4979476,-36.8535712,174.7456809,2.02016.0Kuwait,459968014.0,
2016.0,2016.0,Export,Kuwait,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",182199.0,,29.2733964,47.4979476,-36.8535712,174.7456809,3.02016.0Kuwait,171801621.0,
2016.0,2016.0,Export,Kuwait,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",150250710.0,,29.2733964,47.4979476,-36.8535712,174.7456809,4.02016.0Kuwait,538083099.0,
2016.0,2016.0,Export,Kuwait,World,5.0,Animal originated products; not elsewhere specified or included,603713.0,,29.2733964,47.4979476,-36.8535712,174.7456809,5.02016.0Kuwait,221528.0,
2016.0,2016.0,Export,Kuwait,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",317722.0,,29.2733964,47.4979476,-36.8535712,174.7456809,6.02016.0Kuwait,24459709.0,
2016.0,2016.0,Export,Kuwait,World,7.0,Vegetables and certain roots and tubers; edible,7387531.0,,29.2733964,47.4979476,-36.8535712,174.7456809,7.02016.0Kuwait,312922393.0,
2016.0,2016.0,Export,Kuwait,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",36094021.0,,29.2733964,47.4979476,-36.8535712,174.7456809,8.02016.0Kuwait,464679882.0,
2016.0,2016.0,Export,Kuwait,World,9.0,"Coffee, tea, mate and spices",5258891.0,,29.2733964,47.4979476,-36.8535712,174.7456809,9.02016.0Kuwait,128121743.0,
2016.0,2016.0,Export,Kuwait,World,10.0,Cereals,2765872.0,,29.2733964,47.4979476,-36.8535712,174.7456809,10.02016.0Kuwait,485352190.0,
2016.0,2016.0,Export,Kuwait,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",49744985.0,,29.2733964,47.4979476,-36.8535712,174.7456809,11.02016.0Kuwait,15017463.0,
2016.0,2016.0,Export,Kuwait,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1293234.0,,29.2733964,47.4979476,-36.8535712,174.7456809,12.02016.0Kuwait,61671432.0,
2016.0,2016.0,Export,Kuwait,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",201356.0,,29.2733964,47.4979476,-36.8535712,174.7456809,13.02016.0Kuwait,6143631.0,
2016.0,2016.0,Export,Kuwait,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,73309.0,,29.2733964,47.4979476,-36.8535712,174.7456809,14.02016.0Kuwait,1098010.0,
2016.0,2016.0,Export,Kuwait,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,8736770.0,,29.2733964,47.4979476,-36.8535712,174.7456809,15.02016.0Kuwait,163226773.0,
2016.0,2016.0,Export,Kuwait,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",19823043.0,,29.2733964,47.4979476,-36.8535712,174.7456809,16.02016.0Kuwait,116992598.0,
