yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2004.0,2004.0,Export,Jordan,World,1.0,Live animals,16147152.0,,31.1667049,36.941628,-36.8535712,174.7456809,1.02004.0Jordan,65807823.0,
2004.0,2004.0,Export,Jordan,World,4.0,Dairy produce; birds eggs; natural honey;,25271313.0,,31.1667049,36.941628,-36.8535712,174.7456809,4.02004.0Jordan,96244077.0,
2004.0,2004.0,Export,Jordan,World,5.0,"Products of animal origin, not elsewhere specified",188887.0,,31.1667049,36.941628,-36.8535712,174.7456809,5.02004.0Jordan,308872.0,
2004.0,2004.0,Export,Jordan,World,6.0,Live trees and other plants;,1577611.0,,31.1667049,36.941628,-36.8535712,174.7456809,6.02004.0Jordan,3314905.0,
2004.0,2004.0,Export,Jordan,World,7.0,Edible vegetables and certain roots and tubers,176834350.0,,31.1667049,36.941628,-36.8535712,174.7456809,7.02004.0Jordan,40191705.0,
2004.0,2004.0,Export,Jordan,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,20690063.0,,31.1667049,36.941628,-36.8535712,174.7456809,8.02004.0Jordan,55300743.0,
2004.0,2004.0,Export,Jordan,World,9.0,"Coffee, tea, matΦ and spices",2233141.0,,31.1667049,36.941628,-36.8535712,174.7456809,9.02004.0Jordan,33121745.0,
2004.0,2004.0,Export,Jordan,World,10.0,Cereals,329285.0,,31.1667049,36.941628,-36.8535712,174.7456809,10.02004.0Jordan,370396561.0,
2004.0,2004.0,Export,Jordan,World,11.0,Products of the milling industry; malt; starches; inulin,2094136.0,,31.1667049,36.941628,-36.8535712,174.7456809,11.02004.0Jordan,11382297.0,
2004.0,2004.0,Export,Jordan,World,12.0,Oil seeds and oleaginous fruits,3166769.0,,31.1667049,36.941628,-36.8535712,174.7456809,12.02004.0Jordan,34560686.0,
2004.0,2004.0,Export,Jordan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",62950.0,,31.1667049,36.941628,-36.8535712,174.7456809,13.02004.0Jordan,663125.0,
2004.0,2004.0,Export,Jordan,World,14.0,Vegetable plaiting materials; vegetable products nes,8257.0,,31.1667049,36.941628,-36.8535712,174.7456809,14.02004.0Jordan,643400.0,
