,rtTitle,ptTitle,rgDesc,TradeValue
0,Libya,Algeria,Import,24075285.0
1,Libya,Armenia,Import,1040235.0
2,Libya,Bahrain,Export,7249.0
3,Libya,Bahrain,Import,3240937.0
4,Libya,Comoros,Import,7179.0
5,Libya,Cyprus,Import,3411317.0
6,Libya,Georgia,Export,317249.0
7,Libya,Georgia,Import,418552.0
8,Libya,Jordan,Export,11973.0
9,Libya,Jordan,Import,15360934.0
10,Libya,Kuwait,Export,68657.0
11,Libya,Kuwait,Import,2085816.0
12,Libya,Lebanon,Export,59267.0
13,Libya,Lebanon,Import,8084784.0
14,Libya,Malta,Export,30024769.0
15,Libya,Malta,Import,102431125.0
16,Libya,Mauritania,Export,258000.0
17,Libya,Mauritania,Import,777000.0
18,Libya,Morocco,Export,18133209.0
19,Libya,Morocco,Import,75762311.0
20,Libya,Oman,Import,15607689.0
21,Libya,Pakistan,Export,4111115.0
22,Libya,Pakistan,Import,1455169.0
23,Libya,Qatar,Export,199763.0
24,Libya,Qatar,Import,3778289.0
25,Libya,Saudi Arabia,Export,7426788.0
26,Libya,Saudi Arabia,Import,108598306.0
27,Libya,Turkey,Export,187220780.0
28,Libya,Turkey,Import,1074311808.0
29,Libya,United Arab Emirates,Export,286555.0
30,Libya,United Arab Emirates,Import,1340386957.0
31,Libya,World,Export,495701854.0
32,Libya,World,Import,9587412322.0
