yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Re-Export,Armenia,World,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",94273841.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2011,2011.0,Re-Export,Armenia,Austria,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",1263379.0,,40.7696272,44.6736646,47.59397,14.12456
2011,2011.0,Re-Export,Armenia,Belgium,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",67220316.0,,40.7696272,44.6736646,50.6402809,4.6667145
2011,2011.0,Re-Export,Armenia,Canada,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",4641190.0,,40.7696272,44.6736646,61.0666922,-107.991707
2011,2011.0,Re-Export,Armenia,Georgia,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",13356.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2011,2011.0,Re-Export,Armenia,"China, Hong Kong SAR",71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",1609643.0,,40.7696272,44.6736646,22.350627,114.1849161
2011,2011.0,Re-Export,Armenia,Israel,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",1787320.0,,40.7696272,44.6736646,30.8124247,34.8594762
2011,2011.0,Re-Export,Armenia,Italy,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",102.0,,40.7696272,44.6736646,42.6384261,12.674297
2011,2011.0,Re-Export,Armenia,Kazakhstan,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",4300.0,,40.7696272,44.6736646,48.1012954,66.7780818
2011,2011.0,Re-Export,Armenia,Lebanon,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",297525.0,,40.7696272,44.6736646,33.8750629,35.843409
2011,2011.0,Re-Export,Armenia,Russian Federation,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",214321.0,,40.7696272,44.6736646,64.6863136,97.7453061
2011,2011.0,Re-Export,Armenia,India,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",2460549.0,,40.7696272,44.6736646,22.3511148,78.6677428
2011,2011.0,Re-Export,Armenia,Spain,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",83568.0,,40.7696272,44.6736646,39.3260685,-4.8379791
2011,2011.0,Re-Export,Armenia,Switzerland,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",260556.0,,40.7696272,44.6736646,46.7985624,8.2319736
2011,2011.0,Re-Export,Armenia,Thailand,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",2849066.0,,40.7696272,44.6736646,14.8971921,100.83273
2011,2011.0,Re-Export,Armenia,United Arab Emirates,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",5493113.0,,40.7696272,44.6736646,24.0002488,53.9994829
2011,2011.0,Re-Export,Armenia,USA,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",6075493.0,,40.7696272,44.6736646,39.7837304,-100.445882
2011,2011.0,Re-Export,Armenia,"Areas, nes",71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",44.0,,40.7696272,44.6736646,,
