yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Re-Export,Georgia,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2470994.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2021,2021.0,Re-Export,Georgia,Azerbaijan,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",536715.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2021,2021.0,Re-Export,Georgia,Armenia,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",623744.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2021,2021.0,Re-Export,Georgia,Bulgaria,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",7617.0,,32.3293809,-83.1137366,42.6073975,25.4856617
2021,2021.0,Re-Export,Georgia,Belarus,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1866.0,,32.3293809,-83.1137366,53.4250605,27.6971358
2021,2021.0,Re-Export,Georgia,China,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2830.0,,32.3293809,-83.1137366,35.000074,104.999927
2021,2021.0,Re-Export,Georgia,Czechia,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",14621.0,,32.3293809,-83.1137366,49.7439047,15.3381061
2021,2021.0,Re-Export,Georgia,France,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",63438.0,,32.3293809,-83.1137366,46.603354,1.8883335
2021,2021.0,Re-Export,Georgia,Iran,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",760.0,,32.3293809,-83.1137366,32.6475314,54.5643516
2021,2021.0,Re-Export,Georgia,Israel,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2214.0,,32.3293809,-83.1137366,30.8124247,34.8594762
2021,2021.0,Re-Export,Georgia,Kazakhstan,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",13640.0,,32.3293809,-83.1137366,48.1012954,66.7780818
2021,2021.0,Re-Export,Georgia,Rep. of Korea,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",25.0,,32.3293809,-83.1137366,,
2021,2021.0,Re-Export,Georgia,Kyrgyzstan,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",5628.0,,32.3293809,-83.1137366,41.5089324,74.724091
2021,2021.0,Re-Export,Georgia,Lithuania,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",22581.0,,32.3293809,-83.1137366,55.3500003,23.7499997
2021,2021.0,Re-Export,Georgia,Rep. of Moldova,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",537849.0,,32.3293809,-83.1137366,,
2021,2021.0,Re-Export,Georgia,Netherlands,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",196541.0,,32.3293809,-83.1137366,52.2434979,5.6343227
2021,2021.0,Re-Export,Georgia,Russian Federation,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",351.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2021,2021.0,Re-Export,Georgia,Switzerland,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",100453.0,,32.3293809,-83.1137366,46.7985624,8.2319736
2021,2021.0,Re-Export,Georgia,Turkey,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",117885.0,,32.3293809,-83.1137366,38.9597594,34.9249653
2021,2021.0,Re-Export,Georgia,Turkmenistan,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",26962.0,,32.3293809,-83.1137366,39.3763807,59.3924609
2021,2021.0,Re-Export,Georgia,Uzbekistan,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",195265.0,,32.3293809,-83.1137366,41.32373,63.9528098
