yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2019.0,2019.0,Export,Azerbaijan,World,1.0,Animals; live,128674.0,,40.3936294,47.7872508,-36.8535712,174.7456809,1.02019.0Azerbaijan,59753282.0,
2019.0,2019.0,Export,Azerbaijan,World,2.0,Meat and edible meat offal,612806.0,,40.3936294,47.7872508,-36.8535712,174.7456809,2.02019.0Azerbaijan,79448103.0,
2019.0,2019.0,Export,Azerbaijan,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",679442.0,,40.3936294,47.7872508,-36.8535712,174.7456809,3.02019.0Azerbaijan,23789595.0,
2019.0,2019.0,Export,Azerbaijan,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",20290653.0,,40.3936294,47.7872508,-36.8535712,174.7456809,4.02019.0Azerbaijan,135863019.0,
2019.0,2019.0,Export,Azerbaijan,World,5.0,Animal originated products; not elsewhere specified or included,1519732.0,,40.3936294,47.7872508,-36.8535712,174.7456809,5.02019.0Azerbaijan,689372.0,
2019.0,2019.0,Export,Azerbaijan,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",442348.0,,40.3936294,47.7872508,-36.8535712,174.7456809,6.02019.0Azerbaijan,27426681.0,
2019.0,2019.0,Export,Azerbaijan,World,7.0,Vegetables and certain roots and tubers; edible,243242537.0,,40.3936294,47.7872508,-36.8535712,174.7456809,7.02019.0Azerbaijan,69775625.0,
2019.0,2019.0,Export,Azerbaijan,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",447539.0,,40.3936294,47.7872508,-36.8535712,174.7456809,11.02019.0Azerbaijan,20081098.0,
2019.0,2019.0,Export,Azerbaijan,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",5250337.0,,40.3936294,47.7872508,-36.8535712,174.7456809,12.02019.0Azerbaijan,38824947.0,
2019.0,2019.0,Export,Azerbaijan,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,230510.0,,40.3936294,47.7872508,-36.8535712,174.7456809,14.02019.0Azerbaijan,1121546.0,
2019.0,2019.0,Export,Azerbaijan,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,18451019.0,,40.3936294,47.7872508,-36.8535712,174.7456809,15.02019.0Azerbaijan,141243915.0,
2019.0,2019.0,Export,Azerbaijan,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",369611.0,,40.3936294,47.7872508,-36.8535712,174.7456809,16.02019.0Azerbaijan,28661823.0,
2019.0,2019.0,Export,Azerbaijan,World,18.0,Cocoa and cocoa preparations,5397198.0,,40.3936294,47.7872508,-36.8535712,174.7456809,18.02019.0Azerbaijan,73772293.0,
2019.0,2019.0,Export,Azerbaijan,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1952446.0,,40.3936294,47.7872508,-36.8535712,174.7456809,19.02019.0Azerbaijan,105151778.0,
2019.0,2019.0,Export,Azerbaijan,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",20373911.0,,40.3936294,47.7872508,-36.8535712,174.7456809,20.02019.0Azerbaijan,39022698.0,
2019.0,2019.0,Export,Azerbaijan,World,22.0,"Beverages, spirits and vinegar",23705845.0,,40.3936294,47.7872508,-36.8535712,174.7456809,22.02019.0Azerbaijan,67447351.0,
2019.0,2019.0,Export,Azerbaijan,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",7808862.0,,40.3936294,47.7872508,-36.8535712,174.7456809,23.02019.0Azerbaijan,59857548.0,
2019.0,2019.0,Export,Azerbaijan,World,24.0,Tobacco and manufactured tobacco substitutes,15331847.0,,40.3936294,47.7872508,-36.8535712,174.7456809,24.02019.0Azerbaijan,117128799.0,
2019.0,2019.0,Export,Azerbaijan,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",31685623.0,,40.3936294,47.7872508,-36.8535712,174.7456809,25.02019.0Azerbaijan,39198330.0,
2019.0,2019.0,Export,Azerbaijan,World,26.0,"Ores, slag and ash",20810846.0,,40.3936294,47.7872508,-36.8535712,174.7456809,26.02019.0Azerbaijan,791234.0,
2019.0,2019.0,Export,Azerbaijan,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17800170639.0,,40.3936294,47.7872508,-36.8535712,174.7456809,27.02019.0Azerbaijan,828304656.0,
2019.0,2019.0,Export,Azerbaijan,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",5801081.0,,40.3936294,47.7872508,-36.8535712,174.7456809,28.02019.0Azerbaijan,185645075.0,
2019.0,2019.0,Export,Azerbaijan,World,29.0,Organic chemicals,66871451.0,,40.3936294,47.7872508,-36.8535712,174.7456809,29.02019.0Azerbaijan,43721138.0,
2019.0,2019.0,Export,Azerbaijan,World,30.0,Pharmaceutical products,1341972.0,,40.3936294,47.7872508,-36.8535712,174.7456809,30.02019.0Azerbaijan,296555109.0,
2019.0,2019.0,Export,Azerbaijan,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3876090.0,,40.3936294,47.7872508,-36.8535712,174.7456809,32.02019.0Azerbaijan,59762565.0,
2019.0,2019.0,Export,Azerbaijan,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",789686.0,,40.3936294,47.7872508,-36.8535712,174.7456809,33.02019.0Azerbaijan,141615667.0,
2019.0,2019.0,Export,Azerbaijan,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",307879.0,,40.3936294,47.7872508,-36.8535712,174.7456809,34.02019.0Azerbaijan,99483082.0,
2019.0,2019.0,Export,Azerbaijan,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,17507.0,,40.3936294,47.7872508,-36.8535712,174.7456809,35.02019.0Azerbaijan,14657349.0,
2019.0,2019.0,Export,Azerbaijan,World,38.0,Chemical products n.e.c.,3994892.0,,40.3936294,47.7872508,-36.8535712,174.7456809,38.02019.0Azerbaijan,154737842.0,
2019.0,2019.0,Export,Azerbaijan,World,39.0,Plastics and articles thereof,179401965.0,,40.3936294,47.7872508,-36.8535712,174.7456809,39.02019.0Azerbaijan,403985357.0,
2019.0,2019.0,Export,Azerbaijan,World,40.0,Rubber and articles thereof,646587.0,,40.3936294,47.7872508,-36.8535712,174.7456809,40.02019.0Azerbaijan,133574156.0,
2019.0,2019.0,Export,Azerbaijan,World,41.0,Raw hides and skins (other than furskins) and leather,11632927.0,,40.3936294,47.7872508,-36.8535712,174.7456809,41.02019.0Azerbaijan,557546.0,
2019.0,2019.0,Export,Azerbaijan,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",224528.0,,40.3936294,47.7872508,-36.8535712,174.7456809,42.02019.0Azerbaijan,26963979.0,
