,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,661601.0
1,Saudi Arabia,Afghanistan,Import,591398.0
2,Saudi Arabia,Algeria,Export,6382183.0
3,Saudi Arabia,Algeria,Import,139961.0
4,Saudi Arabia,Algeria,Re-Export,903629.0
5,Saudi Arabia,Armenia,Import,192608.0
6,Saudi Arabia,Azerbaijan,Export,209123.0
7,Saudi Arabia,Azerbaijan,Import,385807.0
8,Saudi Arabia,Azerbaijan,Re-Export,77548.0
9,Saudi Arabia,Bahrain,Export,185497017.0
10,Saudi Arabia,Bahrain,Import,200569898.0
11,Saudi Arabia,Bahrain,Re-Export,26127750.0
12,Saudi Arabia,Comoros,Export,432260.0
13,Saudi Arabia,Comoros,Re-Export,419491.0
14,Saudi Arabia,Cyprus,Export,16829403.0
15,Saudi Arabia,Cyprus,Import,9686307.0
16,Saudi Arabia,Cyprus,Re-Export,211070.0
17,Saudi Arabia,Djibouti,Export,4140131.0
18,Saudi Arabia,Djibouti,Import,3681957.0
19,Saudi Arabia,Djibouti,Re-Export,2852530.0
20,Saudi Arabia,Fmr Sudan,Export,51272963.0
21,Saudi Arabia,Fmr Sudan,Import,92265476.0
22,Saudi Arabia,Fmr Sudan,Re-Export,35963848.0
23,Saudi Arabia,Iraq,Export,776854.0
24,Saudi Arabia,Iraq,Re-Export,735164.0
25,Saudi Arabia,Israel,Import,196345.0
26,Saudi Arabia,Jordan,Export,92516765.0
27,Saudi Arabia,Jordan,Import,86711339.0
28,Saudi Arabia,Jordan,Re-Export,7268201.0
29,Saudi Arabia,Kuwait,Export,464872483.0
30,Saudi Arabia,Kuwait,Import,69494818.0
31,Saudi Arabia,Kuwait,Re-Export,28981584.0
32,Saudi Arabia,Lebanon,Export,64972589.0
33,Saudi Arabia,Lebanon,Import,93546867.0
34,Saudi Arabia,Lebanon,Re-Export,4802542.0
35,Saudi Arabia,Libya,Export,2707874.0
36,Saudi Arabia,Libya,Import,763514.0
37,Saudi Arabia,Libya,Re-Export,974796.0
38,Saudi Arabia,Malta,Export,23818056.0
39,Saudi Arabia,Malta,Import,3659297.0
40,Saudi Arabia,Malta,Re-Export,61948.0
41,Saudi Arabia,Mauritania,Export,2486568.0
42,Saudi Arabia,Mauritania,Import,15962.0
43,Saudi Arabia,Mauritania,Re-Export,2234612.0
44,Saudi Arabia,Morocco,Export,94288094.0
45,Saudi Arabia,Morocco,Import,54053452.0
46,Saudi Arabia,Morocco,Re-Export,3560255.0
47,Saudi Arabia,Oman,Export,123966241.0
48,Saudi Arabia,Oman,Import,54853717.0
49,Saudi Arabia,Oman,Re-Export,2607254.0
50,Saudi Arabia,Pakistan,Export,145808062.0
51,Saudi Arabia,Pakistan,Import,153713110.0
52,Saudi Arabia,Pakistan,Re-Export,4083149.0
53,Saudi Arabia,Qatar,Export,157882566.0
54,Saudi Arabia,Qatar,Import,65825895.0
55,Saudi Arabia,Qatar,Re-Export,16637938.0
56,Saudi Arabia,Syria,Export,74091730.0
57,Saudi Arabia,Syria,Import,149669448.0
58,Saudi Arabia,Syria,Re-Export,7565423.0
59,Saudi Arabia,Turkey,Export,94427933.0
60,Saudi Arabia,Turkey,Import,420187297.0
61,Saudi Arabia,Turkey,Re-Export,6976671.0
62,Saudi Arabia,United Arab Emirates,Export,672165156.0
63,Saudi Arabia,United Arab Emirates,Import,362816988.0
64,Saudi Arabia,United Arab Emirates,Re-Export,55385849.0
65,Saudi Arabia,World,Export,49029579692.0
66,Saudi Arabia,World,Import,28085112965.0
67,Saudi Arabia,World,Re-Export,470080393.0
68,Saudi Arabia,Yemen,Export,81688493.0
69,Saudi Arabia,Yemen,Import,36086569.0
70,Saudi Arabia,Yemen,Re-Export,36729988.0
