yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2003.0,2003.0,Export,Cyprus,World,1.0,Live animals,2001612.0,,34.9823018,33.1451285,-36.8535712,174.7456809,1.02003.0Cyprus,1996499.0,
2003.0,2003.0,Export,Cyprus,World,2.0,Meat and edible meat offal,5731320.0,,34.9823018,33.1451285,-36.8535712,174.7456809,2.02003.0Cyprus,11311733.0,
2003.0,2003.0,Export,Cyprus,World,5.0,"Products of animal origin, not elsewhere specified",845650.0,,34.9823018,33.1451285,-36.8535712,174.7456809,5.02003.0Cyprus,1408802.0,
2003.0,2003.0,Export,Cyprus,World,6.0,Live trees and other plants;,13796.0,,34.9823018,33.1451285,-36.8535712,174.7456809,6.02003.0Cyprus,7612766.0,
2003.0,2003.0,Export,Cyprus,World,7.0,Edible vegetables and certain roots and tubers,38999032.0,,34.9823018,33.1451285,-36.8535712,174.7456809,7.02003.0Cyprus,12733806.0,
2003.0,2003.0,Export,Cyprus,World,10.0,Cereals,8615.0,,34.9823018,33.1451285,-36.8535712,174.7456809,10.02003.0Cyprus,88498046.0,
2003.0,2003.0,Export,Cyprus,World,11.0,Products of the milling industry; malt; starches; inulin,1793831.0,,34.9823018,33.1451285,-36.8535712,174.7456809,11.02003.0Cyprus,4123783.0,
2003.0,2003.0,Export,Cyprus,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",27631.0,,34.9823018,33.1451285,-36.8535712,174.7456809,13.02003.0Cyprus,653133.0,
2003.0,2003.0,Export,Cyprus,World,14.0,Vegetable plaiting materials; vegetable products nes,97184.0,,34.9823018,33.1451285,-36.8535712,174.7456809,14.02003.0Cyprus,115160.0,
2003.0,2003.0,Export,Cyprus,World,15.0,Animal or vegetable fats and oils,5024639.0,,34.9823018,33.1451285,-36.8535712,174.7456809,15.02003.0Cyprus,22978523.0,
2003.0,2003.0,Export,Cyprus,World,16.0,"Preparations of meat, of fish or of crustaceans",666275.0,,34.9823018,33.1451285,-36.8535712,174.7456809,16.02003.0Cyprus,17093629.0,
