yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2006.0,2006.0,Export,Malta,World,1.0,Live animals,39562.0,,35.8885993,14.4476911,-36.8535712,174.7456809,1.02006.0Malta,1170548.0,
2006.0,2006.0,Export,Malta,World,2.0,Meat and edible meat offal,140019.0,,35.8885993,14.4476911,-36.8535712,174.7456809,2.02006.0Malta,49786445.0,
2006.0,2006.0,Export,Malta,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",91448659.0,,35.8885993,14.4476911,-36.8535712,174.7456809,3.02006.0Malta,46537387.0,
2006.0,2006.0,Export,Malta,World,4.0,Dairy produce; birds eggs; natural honey;,198726.0,,35.8885993,14.4476911,-36.8535712,174.7456809,4.02006.0Malta,38399327.0,
2006.0,2006.0,Export,Malta,World,5.0,"Products of animal origin, not elsewhere specified",2342.0,,35.8885993,14.4476911,-36.8535712,174.7456809,5.02006.0Malta,8059948.0,
2006.0,2006.0,Export,Malta,World,6.0,Live trees and other plants;,515.0,,35.8885993,14.4476911,-36.8535712,174.7456809,6.02006.0Malta,5618312.0,
2006.0,2006.0,Export,Malta,World,7.0,Edible vegetables and certain roots and tubers,2424676.0,,35.8885993,14.4476911,-36.8535712,174.7456809,7.02006.0Malta,12384054.0,
2006.0,2006.0,Export,Malta,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,132506.0,,35.8885993,14.4476911,-36.8535712,174.7456809,8.02006.0Malta,26893761.0,
2006.0,2006.0,Export,Malta,World,9.0,"Coffee, tea, matΦ and spices",17839.0,,35.8885993,14.4476911,-36.8535712,174.7456809,9.02006.0Malta,4266215.0,
2006.0,2006.0,Export,Malta,World,10.0,Cereals,11808.0,,35.8885993,14.4476911,-36.8535712,174.7456809,10.02006.0Malta,24489985.0,
2006.0,2006.0,Export,Malta,World,11.0,Products of the milling industry; malt; starches; inulin,1198312.0,,35.8885993,14.4476911,-36.8535712,174.7456809,11.02006.0Malta,4117597.0,
2006.0,2006.0,Export,Malta,World,12.0,Oil seeds and oleaginous fruits,141291.0,,35.8885993,14.4476911,-36.8535712,174.7456809,12.02006.0Malta,3943298.0,
2006.0,2006.0,Export,Malta,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",179818.0,,35.8885993,14.4476911,-36.8535712,174.7456809,13.02006.0Malta,761966.0,
2006.0,2006.0,Export,Malta,World,15.0,Animal or vegetable fats and oils,1663.0,,35.8885993,14.4476911,-36.8535712,174.7456809,15.02006.0Malta,14445907.0,
