,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,156474516.0
1,Turkey,Afghanistan,Import,24053312.0
2,Turkey,Algeria,Export,2016437646.0
3,Turkey,Algeria,Import,719266723.0
4,Turkey,Armenia,Export,19181.0
5,Turkey,Armenia,Import,2665260.0
6,Turkey,Azerbaijan,Export,1788396648.0
7,Turkey,Azerbaijan,Import,411021557.0
8,Turkey,Bahrain,Export,266452618.0
9,Turkey,Bahrain,Import,191813228.0
10,Turkey,Comoros,Export,13668321.0
11,Turkey,Comoros,Import,7777128.0
12,Turkey,Cyprus,Export,1298164537.0
13,Turkey,Cyprus,Import,62465208.0
14,Turkey,Djibouti,Export,255694674.0
15,Turkey,Djibouti,Import,42624.0
16,Turkey,Georgia,Export,1578014143.0
17,Turkey,Georgia,Import,272350335.0
18,Turkey,Iraq,Export,10223292270.0
19,Turkey,Iraq,Import,2678192909.0
20,Turkey,Israel,Export,4463820079.0
21,Turkey,Israel,Import,1600818044.0
22,Turkey,Jordan,Export,667325261.0
23,Turkey,Jordan,Import,48962924.0
24,Turkey,Kuwait,Export,557547536.0
25,Turkey,Kuwait,Import,146805224.0
26,Turkey,Lebanon,Export,1111505302.0
27,Turkey,Lebanon,Import,64239052.0
28,Turkey,Libya,Export,2069497110.0
29,Turkey,Libya,Import,483501799.0
30,Turkey,Malta,Export,955345744.0
31,Turkey,Malta,Import,72491832.0
32,Turkey,Mauritania,Export,168387233.0
33,Turkey,Mauritania,Import,83223690.0
34,Turkey,Morocco,Export,2347410948.0
35,Turkey,Morocco,Import,713305707.0
36,Turkey,Oman,Export,634475043.0
37,Turkey,Oman,Import,226561325.0
38,Turkey,Pakistan,Export,550163058.0
39,Turkey,Pakistan,Import,306264700.0
40,Turkey,Qatar,Export,1293133166.0
41,Turkey,Qatar,Import,310668390.0
42,Turkey,Saudi Arabia,Export,3292797077.0
43,Turkey,Saudi Arabia,Import,2005216796.0
44,Turkey,State of Palestine,Export,67594958.0
45,Turkey,State of Palestine,Import,9034482.0
46,Turkey,Syria,Export,1730690683.0
47,Turkey,Syria,Import,117715598.0
48,Turkey,United Arab Emirates,Export,3627237215.0
49,Turkey,United Arab Emirates,Import,4388996383.0
50,Turkey,World,Export,180832721702.0
51,Turkey,World,Import,210345202552.0
52,Turkey,Yemen,Export,969549382.0
53,Turkey,Yemen,Import,5506162.0
