yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2016.0,2016.0,Export,Morocco,World,1.0,Animals; live,5424171.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,1.02016.0Morocco,69534333.0,
2016.0,2016.0,Export,Morocco,World,2.0,Meat and edible meat offal,1011650.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,2.02016.0Morocco,36435988.0,
2016.0,2016.0,Export,Morocco,World,5.0,Animal originated products; not elsewhere specified or included,48480459.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,5.02016.0Morocco,57534474.0,
2016.0,2016.0,Export,Morocco,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",17402214.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,6.02016.0Morocco,53877845.0,
2016.0,2016.0,Export,Morocco,World,7.0,Vegetables and certain roots and tubers; edible,902564259.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,7.02016.0Morocco,116809055.0,
2016.0,2016.0,Export,Morocco,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",742281908.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,8.02016.0Morocco,162612356.0,
2016.0,2016.0,Export,Morocco,World,9.0,"Coffee, tea, mate and spices",47854884.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,9.02016.0Morocco,326178927.0,
2016.0,2016.0,Export,Morocco,World,10.0,Cereals,1192513.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,10.02016.0Morocco,1889123542.0,
2016.0,2016.0,Export,Morocco,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",7447719.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,11.02016.0Morocco,12084392.0,
2016.0,2016.0,Export,Morocco,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",99530842.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,12.02016.0Morocco,154268219.0,
2016.0,2016.0,Export,Morocco,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",52911293.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,13.02016.0Morocco,14009567.0,
2016.0,2016.0,Export,Morocco,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,585144.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,14.02016.0Morocco,1604292.0,
2016.0,2016.0,Export,Morocco,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,237140809.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,15.02016.0Morocco,531669282.0,
2016.0,2016.0,Export,Morocco,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",658307168.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,16.02016.0Morocco,16517240.0,
2016.0,2016.0,Export,Morocco,World,17.0,Sugars and sugar confectionery,214796739.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,17.02016.0Morocco,491870252.0,
2016.0,2016.0,Export,Morocco,World,18.0,Cocoa and cocoa preparations,3864640.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,18.02016.0Morocco,58513158.0,
2016.0,2016.0,Export,Morocco,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41828177.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,19.02016.0Morocco,91381851.0,
2016.0,2016.0,Export,Morocco,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",191412658.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,20.02016.0Morocco,70041566.0,
2016.0,2016.0,Export,Morocco,World,21.0,Miscellaneous edible preparations,80792689.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,21.02016.0Morocco,90202068.0,
2016.0,2016.0,Export,Morocco,World,22.0,"Beverages, spirits and vinegar",23296645.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,22.02016.0Morocco,67397996.0,
2016.0,2016.0,Export,Morocco,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",173260123.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,23.02016.0Morocco,522588479.0,
2016.0,2016.0,Export,Morocco,World,24.0,Tobacco and manufactured tobacco substitutes,70377557.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,24.02016.0Morocco,163586253.0,
2016.0,2016.0,Export,Morocco,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",948429559.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,25.02016.0Morocco,510785188.0,
2016.0,2016.0,Export,Morocco,World,26.0,"Ores, slag and ash",242653987.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,26.02016.0Morocco,3209303.0,
2016.0,2016.0,Export,Morocco,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",194668775.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,27.02016.0Morocco,5552773199.0,
2016.0,2016.0,Export,Morocco,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1163264303.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,28.02016.0Morocco,575698534.0,
2016.0,2016.0,Export,Morocco,World,29.0,Organic chemicals,11768584.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,29.02016.0Morocco,386013083.0,
2016.0,2016.0,Export,Morocco,World,30.0,Pharmaceutical products,101664765.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,30.02016.0Morocco,556909378.0,
2016.0,2016.0,Export,Morocco,World,31.0,Fertilizers,2133804472.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,31.02016.0Morocco,218396455.0,
2016.0,2016.0,Export,Morocco,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",24135145.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,32.02016.0Morocco,268424805.0,
2016.0,2016.0,Export,Morocco,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",90094900.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,33.02016.0Morocco,292466954.0,
2016.0,2016.0,Export,Morocco,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",16586567.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,34.02016.0Morocco,141743168.0,
2016.0,2016.0,Export,Morocco,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,1281707.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,35.02016.0Morocco,70852524.0,
2016.0,2016.0,Export,Morocco,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2336349.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,36.02016.0Morocco,4478251.0,
2016.0,2016.0,Export,Morocco,World,37.0,Photographic or cinematographic goods,190467.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,37.02016.0Morocco,21992300.0,
2016.0,2016.0,Export,Morocco,World,38.0,Chemical products n.e.c.,6794149.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,38.02016.0Morocco,447355040.0,
