yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Re-Export,Pakistan,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",240895.0,,30.3308401,71.247499,-36.8535712,174.7456809
2013,2013.0,Re-Export,Pakistan,Austria,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",59.0,,30.3308401,71.247499,47.59397,14.12456
2013,2013.0,Re-Export,Pakistan,Belgium,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",159.0,,30.3308401,71.247499,50.6402809,4.6667145
2013,2013.0,Re-Export,Pakistan,Canada,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2816.0,,30.3308401,71.247499,61.0666922,-107.991707
2013,2013.0,Re-Export,Pakistan,Italy,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",59808.0,,30.3308401,71.247499,42.6384261,12.674297
2013,2013.0,Re-Export,Pakistan,Netherlands,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",3572.0,,30.3308401,71.247499,52.2434979,5.6343227
2013,2013.0,Re-Export,Pakistan,Saudi Arabia,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",918.0,,30.3308401,71.247499,25.6242618,42.3528328
2013,2013.0,Re-Export,Pakistan,United Arab Emirates,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",168858.0,,30.3308401,71.247499,24.0002488,53.9994829
2013,2013.0,Re-Export,Pakistan,United Kingdom,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2718.0,,30.3308401,71.247499,54.7023545,-3.2765753
2013,2013.0,Re-Export,Pakistan,USA,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",259.0,,30.3308401,71.247499,39.7837304,-100.445882
2013,2013.0,Re-Export,Pakistan,Yemen,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1727.0,,30.3308401,71.247499,16.3471243,47.8915271
