yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Import,Oman,World,4.0,Dairy produce; birds eggs; natural honey;,82404989.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2003,2003.0,Import,Oman,Afghanistan,4.0,Dairy produce; birds eggs; natural honey;,108281.0,,21.0000287,57.0036901,33.7680065,66.2385139
2003,2003.0,Import,Oman,Angola,4.0,Dairy produce; birds eggs; natural honey;,356666.0,,21.0000287,57.0036901,-11.8775768,17.5691241
2003,2003.0,Import,Oman,Argentina,4.0,Dairy produce; birds eggs; natural honey;,19766.0,,21.0000287,57.0036901,-34.9964963,-64.9672817
2003,2003.0,Import,Oman,Austria,4.0,Dairy produce; birds eggs; natural honey;,86707.0,,21.0000287,57.0036901,47.59397,14.12456
2003,2003.0,Import,Oman,Bahrain,4.0,Dairy produce; birds eggs; natural honey;,761958.0,,21.0000287,57.0036901,26.1551249,50.5344606
2003,2003.0,Import,Oman,Congo,4.0,Dairy produce; birds eggs; natural honey;,64369.0,,21.0000287,57.0036901,-2.9814344,23.8222636
2003,2003.0,Import,Oman,Denmark,4.0,Dairy produce; birds eggs; natural honey;,8.0,,21.0000287,57.0036901,55.670249,10.3333283
2003,2003.0,Import,Oman,Ethiopia,4.0,Dairy produce; birds eggs; natural honey;,23212.0,,21.0000287,57.0036901,10.2116702,38.6521203
2003,2003.0,Import,Oman,Eritrea,4.0,Dairy produce; birds eggs; natural honey;,61508.0,,21.0000287,57.0036901,15.9500319,37.9999668
2003,2003.0,Import,Oman,Djibouti,4.0,Dairy produce; birds eggs; natural honey;,3696366.0,,21.0000287,57.0036901,11.8145966,42.8453061
2003,2003.0,Import,Oman,Germany,4.0,Dairy produce; birds eggs; natural honey;,39.0,,21.0000287,57.0036901,51.1638175,10.4478313
2003,2003.0,Import,Oman,Ghana,4.0,Dairy produce; birds eggs; natural honey;,60182.0,,21.0000287,57.0036901,8.0300284,-1.0800271
2003,2003.0,Import,Oman,Iran,4.0,Dairy produce; birds eggs; natural honey;,7674704.0,,21.0000287,57.0036901,32.6475314,54.5643516
2003,2003.0,Import,Oman,Iraq,4.0,Dairy produce; birds eggs; natural honey;,27557966.0,,21.0000287,57.0036901,33.0955793,44.1749775
2003,2003.0,Import,Oman,Jordan,4.0,Dairy produce; birds eggs; natural honey;,279831.0,,21.0000287,57.0036901,31.1667049,36.941628
2003,2003.0,Import,Oman,Kuwait,4.0,Dairy produce; birds eggs; natural honey;,974052.0,,21.0000287,57.0036901,29.2733964,47.4979476
2003,2003.0,Import,Oman,Lebanon,4.0,Dairy produce; birds eggs; natural honey;,12609.0,,21.0000287,57.0036901,33.8750629,35.843409
2003,2003.0,Import,Oman,Libya,4.0,Dairy produce; birds eggs; natural honey;,43615.0,,21.0000287,57.0036901,26.8234472,18.1236723
2003,2003.0,Import,Oman,Maldives,4.0,Dairy produce; birds eggs; natural honey;,24863.0,,21.0000287,57.0036901,3.7203503,73.2244152
2003,2003.0,Import,Oman,Netherlands,4.0,Dairy produce; birds eggs; natural honey;,499.0,,21.0000287,57.0036901,52.2434979,5.6343227
2003,2003.0,Import,Oman,Pakistan,4.0,Dairy produce; birds eggs; natural honey;,23966.0,,21.0000287,57.0036901,30.3308401,71.247499
2003,2003.0,Import,Oman,Qatar,4.0,Dairy produce; birds eggs; natural honey;,250177.0,,21.0000287,57.0036901,25.3336984,51.2295295
2003,2003.0,Import,Oman,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,9806589.0,,21.0000287,57.0036901,25.6242618,42.3528328
2003,2003.0,Import,Oman,Singapore,4.0,Dairy produce; birds eggs; natural honey;,22447.0,,21.0000287,57.0036901,1.357107,103.8194992
2003,2003.0,Import,Oman,Somalia,4.0,Dairy produce; birds eggs; natural honey;,4511716.0,,21.0000287,57.0036901,8.3676771,49.083416
2003,2003.0,Import,Oman,Fmr Sudan,4.0,Dairy produce; birds eggs; natural honey;,3434400.0,,21.0000287,57.0036901,18.046398,34.41288
2003,2003.0,Import,Oman,Syria,4.0,Dairy produce; birds eggs; natural honey;,244078.0,,21.0000287,57.0036901,34.6401861,39.0494106
2003,2003.0,Import,Oman,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,18205996.0,,21.0000287,57.0036901,24.0002488,53.9994829
2003,2003.0,Import,Oman,Egypt,4.0,Dairy produce; birds eggs; natural honey;,137490.0,,21.0000287,57.0036901,26.2540493,29.2675469
2003,2003.0,Import,Oman,United Rep. of Tanzania,4.0,Dairy produce; birds eggs; natural honey;,470629.0,,21.0000287,57.0036901,,
2003,2003.0,Import,Oman,Yemen,4.0,Dairy produce; birds eggs; natural honey;,3490296.0,,21.0000287,57.0036901,16.3471243,47.8915271
