yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Comoros,World,99.0,Commodities not specified according to kind,95750.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2006,2006.0,Import,Comoros,Czechia,99.0,Commodities not specified according to kind,1.0,,-12.2045176,44.2832964,49.7439047,15.3381061
2006,2006.0,Import,Comoros,France,99.0,Commodities not specified according to kind,67673.0,,-12.2045176,44.2832964,46.603354,1.8883335
2006,2006.0,Import,Comoros,French Polynesia,99.0,Commodities not specified according to kind,58.0,,-12.2045176,44.2832964,-17.0243749,-144.6434898
2006,2006.0,Import,Comoros,Djibouti,99.0,Commodities not specified according to kind,38.0,,-12.2045176,44.2832964,11.8145966,42.8453061
2006,2006.0,Import,Comoros,Kenya,99.0,Commodities not specified according to kind,77.0,,-12.2045176,44.2832964,1.4419683,38.4313975
2006,2006.0,Import,Comoros,Madagascar,99.0,Commodities not specified according to kind,1492.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
2006,2006.0,Import,Comoros,Mauritius,99.0,Commodities not specified according to kind,5843.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
2006,2006.0,Import,Comoros,Saudi Arabia,99.0,Commodities not specified according to kind,891.0,,-12.2045176,44.2832964,25.6242618,42.3528328
2006,2006.0,Import,Comoros,South Africa,99.0,Commodities not specified according to kind,938.0,,-12.2045176,44.2832964,-28.8166236,24.991639
2006,2006.0,Import,Comoros,United Arab Emirates,99.0,Commodities not specified according to kind,3270.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2006,2006.0,Import,Comoros,Egypt,99.0,Commodities not specified according to kind,134.0,,-12.2045176,44.2832964,26.2540493,29.2675469
2006,2006.0,Import,Comoros,United Rep. of Tanzania,99.0,Commodities not specified according to kind,11561.0,,-12.2045176,44.2832964,,
2006,2006.0,Import,Comoros,Yemen,99.0,Commodities not specified according to kind,899.0,,-12.2045176,44.2832964,16.3471243,47.8915271
2006,2006.0,Import,Comoros,"Areas, nes",99.0,Commodities not specified according to kind,2876.0,,-12.2045176,44.2832964,,
