,rtTitle,ptTitle,rgDesc,TradeValue
0,Israel,Afghanistan,Export,661000.0
1,Israel,Afghanistan,Import,222000.0
2,Israel,Armenia,Export,5535000.0
3,Israel,Armenia,Import,954000.0
4,Israel,Azerbaijan,Export,107114000.0
5,Israel,Azerbaijan,Import,272000.0
6,Israel,Bahrain,Export,390000.0
7,Israel,Bahrain,Import,2000.0
8,Israel,Comoros,Export,23000.0
9,Israel,Cyprus,Export,752694000.0
10,Israel,Cyprus,Import,108323000.0
11,Israel,Djibouti,Export,3422000.0
12,Israel,Fmr Sudan,Export,2197000.0
13,Israel,Georgia,Export,43039000.0
14,Israel,Georgia,Import,1472000.0
15,Israel,Iraq,Export,1663000.0
16,Israel,Jordan,Export,185232000.0
17,Israel,Jordan,Import,92575000.0
18,Israel,Kuwait,Export,161000.0
19,Israel,Kuwait,Import,36000.0
20,Israel,Lebanon,Export,3000.0
21,Israel,Libya,Export,10000.0
22,Israel,Malta,Export,95093000.0
23,Israel,Malta,Import,25502000.0
24,Israel,Mauritania,Export,151000.0
25,Israel,Mauritania,Import,240000.0
26,Israel,Morocco,Export,13216000.0
27,Israel,Morocco,Import,4958000.0
28,Israel,Oman,Export,231000.0
29,Israel,Pakistan,Export,1287000.0
30,Israel,Pakistan,Import,505000.0
31,Israel,Qatar,Export,991000.0
32,Israel,Qatar,Import,1888000.0
33,Israel,Saudi Arabia,Export,227000.0
34,Israel,Saudi Arabia,Import,544000.0
35,Israel,Syria,Export,8311000.0
36,Israel,Turkey,Export,1309166000.0
37,Israel,Turkey,Import,1771141000.0
38,Israel,United Arab Emirates,Export,11479000.0
39,Israel,United Arab Emirates,Import,874000.0
40,Israel,World,Export,58000586000.0
41,Israel,World,Import,57394160000.0
