,rtTitle,ptTitle,rgDesc,TradeValue
0,Qatar,Afghanistan,Import,27045.0
1,Qatar,Algeria,Export,1663756.0
2,Qatar,Algeria,Import,944961.0
3,Qatar,Algeria,Re-Export,4950.0
4,Qatar,Azerbaijan,Export,102240.0
5,Qatar,Azerbaijan,Import,10674.0
6,Qatar,Bahrain,Export,10329012.0
7,Qatar,Bahrain,Import,102111650.0
8,Qatar,Bahrain,Re-Export,1946279.0
9,Qatar,Comoros,Import,5459.0
10,Qatar,Cyprus,Export,2810432.0
11,Qatar,Cyprus,Import,2057696.0
12,Qatar,Cyprus,Re-Export,5887.0
13,Qatar,Djibouti,Export,145886.0
14,Qatar,Djibouti,Import,484555.0
15,Qatar,Djibouti,Re-Export,123363.0
16,Qatar,Fmr Sudan,Export,14727669.0
17,Qatar,Fmr Sudan,Import,1219078.0
18,Qatar,Fmr Sudan,Re-Export,21290.0
19,Qatar,Georgia,Import,53095.0
20,Qatar,Iraq,Export,131642.0
21,Qatar,Iraq,Import,36055.0
22,Qatar,Iraq,Re-Export,17501.0
23,Qatar,Jordan,Export,60499606.0
24,Qatar,Jordan,Import,23892961.0
25,Qatar,Jordan,Re-Export,313060.0
26,Qatar,Kuwait,Export,14441264.0
27,Qatar,Kuwait,Import,31293542.0
28,Qatar,Kuwait,Re-Export,1154851.0
29,Qatar,Lebanon,Export,3524179.0
30,Qatar,Lebanon,Import,24868879.0
31,Qatar,Lebanon,Re-Export,291278.0
32,Qatar,Libya,Export,1914.0
33,Qatar,Libya,Import,197400.0
34,Qatar,Libya,Re-Export,183.0
35,Qatar,Malta,Import,744591.0
36,Qatar,Mauritania,Export,33879.0
37,Qatar,Mauritania,Re-Export,33879.0
38,Qatar,Morocco,Export,9030276.0
39,Qatar,Morocco,Import,3897342.0
40,Qatar,Morocco,Re-Export,1648.0
41,Qatar,Oman,Export,14589380.0
42,Qatar,Oman,Import,42540787.0
43,Qatar,Oman,Re-Export,409070.0
44,Qatar,Pakistan,Export,467228588.0
45,Qatar,Pakistan,Import,96985561.0
46,Qatar,Pakistan,Re-Export,132610.0
47,Qatar,Saudi Arabia,Export,66133033.0
48,Qatar,Saudi Arabia,Import,402202083.0
49,Qatar,Saudi Arabia,Re-Export,5656529.0
50,Qatar,State of Palestine,Import,314766.0
51,Qatar,Syria,Export,31315404.0
52,Qatar,Syria,Import,29853947.0
53,Qatar,Syria,Re-Export,415245.0
54,Qatar,Turkey,Export,17132527.0
55,Qatar,Turkey,Import,18890244.0
56,Qatar,Turkey,Re-Export,25377.0
57,Qatar,United Arab Emirates,Export,1131652883.0
58,Qatar,United Arab Emirates,Import,630197926.0
59,Qatar,United Arab Emirates,Re-Export,7048168.0
60,Qatar,World,Export,41053988038.0
61,Qatar,World,Import,3513452769.0
62,Qatar,World,Re-Export,22474800.0
63,Qatar,Yemen,Export,4556975.0
64,Qatar,Yemen,Import,921116.0
65,Qatar,Yemen,Re-Export,39261.0
