,rtTitle,ptTitle,rgDesc,TradeValue
0,Malta,Afghanistan,Export,4323182.0
1,Malta,Afghanistan,Import,133.0
2,Malta,Algeria,Export,16541954.0
3,Malta,Algeria,Import,47359.0
4,Malta,Armenia,Export,616.0
5,Malta,Armenia,Import,2565.0
6,Malta,Azerbaijan,Export,73099.0
7,Malta,Azerbaijan,Import,138657012.0
8,Malta,Bahrain,Export,2934673.0
9,Malta,Bahrain,Import,80807.0
10,Malta,Cyprus,Export,2602449.0
11,Malta,Cyprus,Import,12595895.0
12,Malta,Djibouti,Export,6558194.0
13,Malta,Georgia,Export,221464.0
14,Malta,Georgia,Import,1419996.0
15,Malta,Iraq,Export,1175946.0
16,Malta,Iraq,Import,421.0
17,Malta,Israel,Export,107879472.0
18,Malta,Israel,Import,127450927.0
19,Malta,Jordan,Export,32998666.0
20,Malta,Jordan,Import,852479.0
21,Malta,Kuwait,Export,2332420.0
22,Malta,Kuwait,Import,301498.0
23,Malta,Lebanon,Export,2971473.0
24,Malta,Lebanon,Import,580602.0
25,Malta,Libya,Export,256445996.0
26,Malta,Libya,Import,130779265.0
27,Malta,Mauritania,Export,5351083.0
28,Malta,Mauritania,Import,7058.0
29,Malta,Morocco,Export,167963297.0
30,Malta,Morocco,Import,5481091.0
31,Malta,Oman,Export,5209734.0
32,Malta,Oman,Import,408757.0
33,Malta,Pakistan,Export,431380.0
34,Malta,Pakistan,Import,2508305.0
35,Malta,Qatar,Export,3786612.0
36,Malta,Qatar,Import,619691.0
37,Malta,Saudi Arabia,Export,26678974.0
38,Malta,Saudi Arabia,Import,20911508.0
39,Malta,State of Palestine,Export,1571154.0
40,Malta,Syria,Export,9128713.0
41,Malta,Syria,Import,362763.0
42,Malta,Turkey,Export,310232781.0
43,Malta,Turkey,Import,388547676.0
44,Malta,United Arab Emirates,Export,18152704.0
45,Malta,United Arab Emirates,Import,55807979.0
46,Malta,World,Export,5646270195.0
47,Malta,World,Import,7896220747.0
48,Malta,Yemen,Export,7365286.0
49,Malta,Yemen,Import,562.0
