yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Export,Saudi Arabia,World,2.0,Meat and edible meat offal,41345652.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2003,2003.0,Export,Saudi Arabia,Azerbaijan,2.0,Meat and edible meat offal,26667.0,,25.6242618,42.3528328,40.3936294,47.7872508
2003,2003.0,Export,Saudi Arabia,Bahrain,2.0,Meat and edible meat offal,3360538.0,,25.6242618,42.3528328,26.1551249,50.5344606
2003,2003.0,Export,Saudi Arabia,Bangladesh,2.0,Meat and edible meat offal,153600.0,,25.6242618,42.3528328,24.4769288,90.2934413
2003,2003.0,Export,Saudi Arabia,Brazil,2.0,Meat and edible meat offal,1055468.0,,25.6242618,42.3528328,-10.3333333,-53.2
2003,2003.0,Export,Saudi Arabia,China,2.0,Meat and edible meat offal,106400.0,,25.6242618,42.3528328,35.000074,104.999927
2003,2003.0,Export,Saudi Arabia,Greece,2.0,Meat and edible meat offal,157600.0,,25.6242618,42.3528328,38.9953683,21.9877132
2003,2003.0,Export,Saudi Arabia,"China, Hong Kong SAR",2.0,Meat and edible meat offal,875734.0,,25.6242618,42.3528328,22.350627,114.1849161
2003,2003.0,Export,Saudi Arabia,Jordan,2.0,Meat and edible meat offal,4222405.0,,25.6242618,42.3528328,31.1667049,36.941628
2003,2003.0,Export,Saudi Arabia,Kuwait,2.0,Meat and edible meat offal,9030945.0,,25.6242618,42.3528328,29.2733964,47.4979476
2003,2003.0,Export,Saudi Arabia,Lebanon,2.0,Meat and edible meat offal,436534.0,,25.6242618,42.3528328,33.8750629,35.843409
2003,2003.0,Export,Saudi Arabia,Oman,2.0,Meat and edible meat offal,1524802.0,,25.6242618,42.3528328,21.0000287,57.0036901
2003,2003.0,Export,Saudi Arabia,Qatar,2.0,Meat and edible meat offal,6362141.0,,25.6242618,42.3528328,25.3336984,51.2295295
2003,2003.0,Export,Saudi Arabia,South Africa,2.0,Meat and edible meat offal,652267.0,,25.6242618,42.3528328,-28.8166236,24.991639
2003,2003.0,Export,Saudi Arabia,Fmr Sudan,2.0,Meat and edible meat offal,186667.0,,25.6242618,42.3528328,18.046398,34.41288
2003,2003.0,Export,Saudi Arabia,United Arab Emirates,2.0,Meat and edible meat offal,12997350.0,,25.6242618,42.3528328,24.0002488,53.9994829
2003,2003.0,Export,Saudi Arabia,Turkey,2.0,Meat and edible meat offal,39733.0,,25.6242618,42.3528328,38.9597594,34.9249653
2003,2003.0,Export,Saudi Arabia,Egypt,2.0,Meat and edible meat offal,88800.0,,25.6242618,42.3528328,26.2540493,29.2675469
2003,2003.0,Export,Saudi Arabia,USA,2.0,Meat and edible meat offal,68000.0,,25.6242618,42.3528328,39.7837304,-100.445882
