yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Export,Malta,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1445896.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2004,2004.0,Export,Malta,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,31682.0,,35.8885993,14.4476911,50.6402809,4.6667145
2004,2004.0,Export,Malta,Br. Indian Ocean Terr.,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3802.0,,35.8885993,14.4476911,40.240058,-74.075567
2004,2004.0,Export,Malta,Cyprus,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,812.0,,35.8885993,14.4476911,34.9823018,33.1451285
2004,2004.0,Export,Malta,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,6858.0,,35.8885993,14.4476911,46.603354,1.8883335
2004,2004.0,Export,Malta,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,600549.0,,35.8885993,14.4476911,51.1638175,10.4478313
2004,2004.0,Export,Malta,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,6711.0,,35.8885993,14.4476911,38.9953683,21.9877132
2004,2004.0,Export,Malta,Iran,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,290.0,,35.8885993,14.4476911,32.6475314,54.5643516
2004,2004.0,Export,Malta,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,10712.0,,35.8885993,14.4476911,42.6384261,12.674297
2004,2004.0,Export,Malta,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,20230.0,,35.8885993,14.4476911,29.2733964,47.4979476
2004,2004.0,Export,Malta,Libya,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,38249.0,,35.8885993,14.4476911,26.8234472,18.1236723
2004,2004.0,Export,Malta,Portugal,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,600964.0,,35.8885993,14.4476911,39.6621648,-8.1353519
2004,2004.0,Export,Malta,Qatar,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4443.0,,35.8885993,14.4476911,25.3336984,51.2295295
2004,2004.0,Export,Malta,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3302.0,,35.8885993,14.4476911,26.2540493,29.2675469
2004,2004.0,Export,Malta,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,117293.0,,35.8885993,14.4476911,54.7023545,-3.2765753
