yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Import,Azerbaijan,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,74372588.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2011,2011.0,Import,Azerbaijan,Argentina,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,23664.0,,40.3936294,47.7872508,-34.9964963,-64.9672817
2011,2011.0,Import,Azerbaijan,Belgium,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3935.0,,40.3936294,47.7872508,50.6402809,4.6667145
2011,2011.0,Import,Azerbaijan,Belarus,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,809653.0,,40.3936294,47.7872508,53.4250605,27.6971358
2011,2011.0,Import,Azerbaijan,China,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,252724.0,,40.3936294,47.7872508,35.000074,104.999927
2011,2011.0,Import,Azerbaijan,Czechia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,214789.0,,40.3936294,47.7872508,49.7439047,15.3381061
2011,2011.0,Import,Azerbaijan,Estonia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,6594.0,,40.3936294,47.7872508,58.7523778,25.3319078
2011,2011.0,Import,Azerbaijan,Finland,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,61468.0,,40.3936294,47.7872508,63.2467777,25.9209164
2011,2011.0,Import,Azerbaijan,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,6225.0,,40.3936294,47.7872508,46.603354,1.8883335
2011,2011.0,Import,Azerbaijan,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1593362.0,,40.3936294,47.7872508,51.1638175,10.4478313
2011,2011.0,Import,Azerbaijan,Hungary,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,13002.0,,40.3936294,47.7872508,47.1817585,19.5060937
2011,2011.0,Import,Azerbaijan,Iran,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,230679.0,,40.3936294,47.7872508,32.6475314,54.5643516
2011,2011.0,Import,Azerbaijan,Kazakhstan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,277269.0,,40.3936294,47.7872508,48.1012954,66.7780818
2011,2011.0,Import,Azerbaijan,Latvia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,844.0,,40.3936294,47.7872508,56.8406494,24.7537645
2011,2011.0,Import,Azerbaijan,Lithuania,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,141805.0,,40.3936294,47.7872508,55.3500003,23.7499997
2011,2011.0,Import,Azerbaijan,Poland,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,13553.0,,40.3936294,47.7872508,52.215933,19.134422
2011,2011.0,Import,Azerbaijan,Russian Federation,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,65064628.0,,40.3936294,47.7872508,64.6863136,97.7453061
2011,2011.0,Import,Azerbaijan,India,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,427.0,,40.3936294,47.7872508,22.3511148,78.6677428
2011,2011.0,Import,Azerbaijan,Thailand,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,57696.0,,40.3936294,47.7872508,14.8971921,100.83273
2011,2011.0,Import,Azerbaijan,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4881.0,,40.3936294,47.7872508,24.0002488,53.9994829
2011,2011.0,Import,Azerbaijan,Turkey,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,403998.0,,40.3936294,47.7872508,38.9597594,34.9249653
2011,2011.0,Import,Azerbaijan,Ukraine,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,5179404.0,,40.3936294,47.7872508,49.4871968,31.2718321
2011,2011.0,Import,Azerbaijan,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,11987.0,,40.3936294,47.7872508,39.7837304,-100.445882
