yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Malta,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",761966.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2006,2006.0,Import,Malta,Belgium,13.0,"Lac; gums, resins and other vegetable saps and extracts",9314.0,,35.8885993,14.4476911,50.6402809,4.6667145
2006,2006.0,Import,Malta,Denmark,13.0,"Lac; gums, resins and other vegetable saps and extracts",3335.0,,35.8885993,14.4476911,55.670249,10.3333283
2006,2006.0,Import,Malta,France,13.0,"Lac; gums, resins and other vegetable saps and extracts",1235.0,,35.8885993,14.4476911,46.603354,1.8883335
2006,2006.0,Import,Malta,Germany,13.0,"Lac; gums, resins and other vegetable saps and extracts",25622.0,,35.8885993,14.4476911,51.1638175,10.4478313
2006,2006.0,Import,Malta,Hungary,13.0,"Lac; gums, resins and other vegetable saps and extracts",161.0,,35.8885993,14.4476911,47.1817585,19.5060937
2006,2006.0,Import,Malta,Italy,13.0,"Lac; gums, resins and other vegetable saps and extracts",98324.0,,35.8885993,14.4476911,42.6384261,12.674297
2006,2006.0,Import,Malta,Netherlands,13.0,"Lac; gums, resins and other vegetable saps and extracts",248258.0,,35.8885993,14.4476911,52.2434979,5.6343227
2006,2006.0,Import,Malta,India,13.0,"Lac; gums, resins and other vegetable saps and extracts",24626.0,,35.8885993,14.4476911,22.3511148,78.6677428
2006,2006.0,Import,Malta,Spain,13.0,"Lac; gums, resins and other vegetable saps and extracts",4430.0,,35.8885993,14.4476911,39.3260685,-4.8379791
2006,2006.0,Import,Malta,United Kingdom,13.0,"Lac; gums, resins and other vegetable saps and extracts",346660.0,,35.8885993,14.4476911,54.7023545,-3.2765753
