yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Export,Oman,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",28259037.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2017,2017.0,Export,Oman,Afghanistan,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",8975.0,,21.0000287,57.0036901,33.7680065,66.2385139
2017,2017.0,Export,Oman,Algeria,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",7323.0,,21.0000287,57.0036901,28.0000272,2.9999825
2017,2017.0,Export,Oman,Australia,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2790.0,,21.0000287,57.0036901,-24.7761086,134.755
2017,2017.0,Export,Oman,Austria,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",460.0,,21.0000287,57.0036901,47.59397,14.12456
2017,2017.0,Export,Oman,Bahrain,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2834.0,,21.0000287,57.0036901,26.1551249,50.5344606
2017,2017.0,Export,Oman,Bangladesh,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",59.0,,21.0000287,57.0036901,24.4769288,90.2934413
2017,2017.0,Export,Oman,Belgium,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",460.0,,21.0000287,57.0036901,50.6402809,4.6667145
2017,2017.0,Export,Oman,Bosnia Herzegovina,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",130.0,,21.0000287,57.0036901,44.3053476,17.5961467
2017,2017.0,Export,Oman,Brazil,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",449.0,,21.0000287,57.0036901,-10.3333333,-53.2
2017,2017.0,Export,Oman,Brunei Darussalam,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2361.0,,21.0000287,57.0036901,4.4137155,114.5653908
