yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2019.0,2019.0,Export,Israel,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",21791000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,13.02019.0Israel,28138000.0,
2019.0,2019.0,Export,Israel,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,52000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,14.02019.0Israel,5381000.0,
2019.0,2019.0,Export,Israel,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,30218000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,15.02019.0Israel,210199000.0,
2019.0,2019.0,Export,Israel,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",65913000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,16.02019.0Israel,139042000.0,
2019.0,2019.0,Export,Israel,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",259460000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,20.02019.0Israel,322017000.0,
2019.0,2019.0,Export,Israel,World,21.0,Miscellaneous edible preparations,179169000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,21.02019.0Israel,431182000.0,
2019.0,2019.0,Export,Israel,World,22.0,"Beverages, spirits and vinegar",64248000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,22.02019.0Israel,404039000.0,
2019.0,2019.0,Export,Israel,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",148271000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,25.02019.0Israel,409321000.0,
2019.0,2019.0,Export,Israel,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1201388000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,27.02019.0Israel,9257051000.0,
2019.0,2019.0,Export,Israel,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",953487000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,28.02019.0Israel,394200000.0,
2019.0,2019.0,Export,Israel,World,29.0,Organic chemicals,4317622000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,29.02019.0Israel,1477063000.0,
2019.0,2019.0,Export,Israel,World,30.0,Pharmaceutical products,2982768000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,30.02019.0Israel,2770865000.0,
2019.0,2019.0,Export,Israel,World,31.0,Fertilizers,1247918000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,31.02019.0Israel,72492000.0,
2019.0,2019.0,Export,Israel,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",248035000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,32.02019.0Israel,358622000.0,
2019.0,2019.0,Export,Israel,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",525138000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,33.02019.0Israel,600917000.0,
2019.0,2019.0,Export,Israel,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",159340000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,34.02019.0Israel,387046000.0,
2019.0,2019.0,Export,Israel,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,20385000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,35.02019.0Israel,129641000.0,
2019.0,2019.0,Export,Israel,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,17991000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,36.02019.0Israel,12031000.0,
2019.0,2019.0,Export,Israel,World,37.0,Photographic or cinematographic goods,7898000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,37.02019.0Israel,288053000.0,
2019.0,2019.0,Export,Israel,World,38.0,Chemical products n.e.c.,3415026000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,38.02019.0Israel,858735000.0,
2019.0,2019.0,Export,Israel,World,39.0,Plastics and articles thereof,2810259000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,39.02019.0Israel,2707214000.0,
2019.0,2019.0,Export,Israel,World,40.0,Rubber and articles thereof,144205000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,40.02019.0Israel,527442000.0,
2019.0,2019.0,Export,Israel,World,41.0,Raw hides and skins (other than furskins) and leather,9596000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,41.02019.0Israel,13383000.0,
2019.0,2019.0,Export,Israel,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",15118000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,42.02019.0Israel,195195000.0,
2019.0,2019.0,Export,Israel,World,45.0,Cork and articles of cork,195000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,45.02019.0Israel,5890000.0,
2019.0,2019.0,Export,Israel,World,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,10159000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,47.02019.0Israel,112993000.0,
2019.0,2019.0,Export,Israel,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",160514000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,48.02019.0Israel,729883000.0,
2019.0,2019.0,Export,Israel,World,50.0,Silk,62000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,50.02019.0Israel,645000.0,
