yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Export,Libya,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1646257.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2017,2017.0,Export,Libya,Belgium,8.0,Edible fruit and nuts; peel of citrus fruit or melons,65813.0,,26.8234472,18.1236723,50.6402809,4.6667145
2017,2017.0,Export,Libya,Bosnia Herzegovina,8.0,Edible fruit and nuts; peel of citrus fruit or melons,42783.0,,26.8234472,18.1236723,44.3053476,17.5961467
2017,2017.0,Export,Libya,Canada,8.0,Edible fruit and nuts; peel of citrus fruit or melons,150725.0,,26.8234472,18.1236723,61.0666922,-107.991707
2017,2017.0,Export,Libya,Sri Lanka,8.0,Edible fruit and nuts; peel of citrus fruit or melons,22471.0,,26.8234472,18.1236723,7.5554942,80.7137847
2017,2017.0,Export,Libya,Cyprus,8.0,Edible fruit and nuts; peel of citrus fruit or melons,35196.0,,26.8234472,18.1236723,34.9823018,33.1451285
2017,2017.0,Export,Libya,France,8.0,Edible fruit and nuts; peel of citrus fruit or melons,100682.0,,26.8234472,18.1236723,46.603354,1.8883335
2017,2017.0,Export,Libya,Germany,8.0,Edible fruit and nuts; peel of citrus fruit or melons,87803.0,,26.8234472,18.1236723,51.1638175,10.4478313
2017,2017.0,Export,Libya,Indonesia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,81138.0,,26.8234472,18.1236723,-2.4833826,117.8902853
2017,2017.0,Export,Libya,Ireland,8.0,Edible fruit and nuts; peel of citrus fruit or melons,40279.0,,26.8234472,18.1236723,52.865196,-7.9794599
2017,2017.0,Export,Libya,Jordan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,111460.0,,26.8234472,18.1236723,31.1667049,36.941628
2017,2017.0,Export,Libya,Lebanon,8.0,Edible fruit and nuts; peel of citrus fruit or melons,24000.0,,26.8234472,18.1236723,33.8750629,35.843409
2017,2017.0,Export,Libya,Malaysia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,78108.0,,26.8234472,18.1236723,4.5693754,102.2656823
2017,2017.0,Export,Libya,Malta,8.0,Edible fruit and nuts; peel of citrus fruit or melons,59000.0,,26.8234472,18.1236723,35.8885993,14.4476911
2017,2017.0,Export,Libya,Morocco,8.0,Edible fruit and nuts; peel of citrus fruit or melons,58000.0,,26.8234472,18.1236723,31.1728205,-7.3362482
2017,2017.0,Export,Libya,Netherlands,8.0,Edible fruit and nuts; peel of citrus fruit or melons,75374.0,,26.8234472,18.1236723,52.2434979,5.6343227
2017,2017.0,Export,Libya,Romania,8.0,Edible fruit and nuts; peel of citrus fruit or melons,10744.0,,26.8234472,18.1236723,45.9852129,24.6859225
2017,2017.0,Export,Libya,Spain,8.0,Edible fruit and nuts; peel of citrus fruit or melons,38938.0,,26.8234472,18.1236723,39.3260685,-4.8379791
2017,2017.0,Export,Libya,Sweden,8.0,Edible fruit and nuts; peel of citrus fruit or melons,34453.0,,26.8234472,18.1236723,59.6749712,14.5208584
2017,2017.0,Export,Libya,Thailand,8.0,Edible fruit and nuts; peel of citrus fruit or melons,68000.0,,26.8234472,18.1236723,14.8971921,100.83273
2017,2017.0,Export,Libya,United Arab Emirates,8.0,Edible fruit and nuts; peel of citrus fruit or melons,332705.0,,26.8234472,18.1236723,24.0002488,53.9994829
2017,2017.0,Export,Libya,Tunisia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,9401.0,,26.8234472,18.1236723,33.8439408,9.400138
2017,2017.0,Export,Libya,Turkey,8.0,Edible fruit and nuts; peel of citrus fruit or melons,62434.0,,26.8234472,18.1236723,38.9597594,34.9249653
2017,2017.0,Export,Libya,Ukraine,8.0,Edible fruit and nuts; peel of citrus fruit or melons,28800.0,,26.8234472,18.1236723,49.4871968,31.2718321
2017,2017.0,Export,Libya,United Kingdom,8.0,Edible fruit and nuts; peel of citrus fruit or melons,27950.0,,26.8234472,18.1236723,54.7023545,-3.2765753
