,rtTitle,ptTitle,rgDesc,TradeValue
0,Malta,Afghanistan,Export,1002933.0
1,Malta,Algeria,Export,17615185.0
2,Malta,Algeria,Import,29170014.0
3,Malta,Armenia,Export,193562.0
4,Malta,Azerbaijan,Export,53215.0
5,Malta,Azerbaijan,Import,14757.0
6,Malta,Bahrain,Export,1405426.0
7,Malta,Bahrain,Import,57543.0
8,Malta,Cyprus,Export,1153122.0
9,Malta,Cyprus,Import,20884199.0
10,Malta,Djibouti,Export,4562331.0
11,Malta,Georgia,Export,3324372.0
12,Malta,Georgia,Import,938.0
13,Malta,Iraq,Export,2275430.0
14,Malta,Iraq,Import,7413624.0
15,Malta,Israel,Export,3110436.0
16,Malta,Israel,Import,128066111.0
17,Malta,Jordan,Export,2763587.0
18,Malta,Jordan,Import,7115076.0
19,Malta,Kuwait,Export,3349372.0
20,Malta,Kuwait,Import,108.0
21,Malta,Lebanon,Export,4038694.0
22,Malta,Lebanon,Import,18977042.0
23,Malta,Libya,Export,259649785.0
24,Malta,Libya,Import,10807961.0
25,Malta,Malta,Import,28338797.0
26,Malta,Malta,Re-Import,28338797.0
27,Malta,Mauritania,Export,10584.0
28,Malta,Morocco,Export,11797483.0
29,Malta,Morocco,Import,5342448.0
30,Malta,Oman,Export,8946704.0
31,Malta,Oman,Import,22757.0
32,Malta,Pakistan,Export,519911.0
33,Malta,Pakistan,Import,706110.0
34,Malta,Qatar,Export,5274430.0
35,Malta,Qatar,Import,5017902.0
36,Malta,Saudi Arabia,Export,25735184.0
37,Malta,Saudi Arabia,Import,49966336.0
38,Malta,State of Palestine,Export,98256.0
39,Malta,State of Palestine,Import,22157.0
40,Malta,Syria,Export,19102.0
41,Malta,Syria,Import,207.0
42,Malta,Turkey,Export,23546886.0
43,Malta,Turkey,Import,205772040.0
44,Malta,United Arab Emirates,Export,25826778.0
45,Malta,United Arab Emirates,Import,89349849.0
46,Malta,World,Export,3879951628.0
47,Malta,World,Import,6612547564.0
48,Malta,World,Re-Import,28338797.0
49,Malta,Yemen,Export,3136973.0
