yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Import,Cyprus,World,4.0,Dairy produce; birds eggs; natural honey;,41876311.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2004,2004.0,Import,Cyprus,Australia,4.0,Dairy produce; birds eggs; natural honey;,282209.0,,34.9823018,33.1451285,-24.7761086,134.755
2004,2004.0,Import,Cyprus,Austria,4.0,Dairy produce; birds eggs; natural honey;,3292377.0,,34.9823018,33.1451285,47.59397,14.12456
2004,2004.0,Import,Cyprus,Belgium,4.0,Dairy produce; birds eggs; natural honey;,1490680.0,,34.9823018,33.1451285,50.6402809,4.6667145
2004,2004.0,Import,Cyprus,Bulgaria,4.0,Dairy produce; birds eggs; natural honey;,14946.0,,34.9823018,33.1451285,42.6073975,25.4856617
2004,2004.0,Import,Cyprus,Canada,4.0,Dairy produce; birds eggs; natural honey;,45.0,,34.9823018,33.1451285,61.0666922,-107.991707
2004,2004.0,Import,Cyprus,Sri Lanka,4.0,Dairy produce; birds eggs; natural honey;,244.0,,34.9823018,33.1451285,7.5554942,80.7137847
2004,2004.0,Import,Cyprus,Czechia,4.0,Dairy produce; birds eggs; natural honey;,136796.0,,34.9823018,33.1451285,49.7439047,15.3381061
2004,2004.0,Import,Cyprus,Denmark,4.0,Dairy produce; birds eggs; natural honey;,3016059.0,,34.9823018,33.1451285,55.670249,10.3333283
2004,2004.0,Import,Cyprus,Estonia,4.0,Dairy produce; birds eggs; natural honey;,67301.0,,34.9823018,33.1451285,58.7523778,25.3319078
2004,2004.0,Import,Cyprus,Finland,4.0,Dairy produce; birds eggs; natural honey;,2364337.0,,34.9823018,33.1451285,63.2467777,25.9209164
2004,2004.0,Import,Cyprus,France,4.0,Dairy produce; birds eggs; natural honey;,4371071.0,,34.9823018,33.1451285,46.603354,1.8883335
