yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Export,Libya,World,27.0,"Mineral fuels, mineral oils and products of their distillation",17931250156.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2017,2017.0,Export,Libya,Australia,27.0,"Mineral fuels, mineral oils and products of their distillation",22713605.0,,26.8234472,18.1236723,-24.7761086,134.755
2017,2017.0,Export,Libya,Austria,27.0,"Mineral fuels, mineral oils and products of their distillation",112664.0,,26.8234472,18.1236723,47.59397,14.12456
2017,2017.0,Export,Libya,Belgium,27.0,"Mineral fuels, mineral oils and products of their distillation",9810034.0,,26.8234472,18.1236723,50.6402809,4.6667145
2017,2017.0,Export,Libya,Brazil,27.0,"Mineral fuels, mineral oils and products of their distillation",11861134.0,,26.8234472,18.1236723,-10.3333333,-53.2
2017,2017.0,Export,Libya,Canada,27.0,"Mineral fuels, mineral oils and products of their distillation",272694642.0,,26.8234472,18.1236723,61.0666922,-107.991707
2017,2017.0,Export,Libya,China,27.0,"Mineral fuels, mineral oils and products of their distillation",1693466257.0,,26.8234472,18.1236723,35.000074,104.999927
2017,2017.0,Export,Libya,Croatia,27.0,"Mineral fuels, mineral oils and products of their distillation",114671430.0,,26.8234472,18.1236723,45.5643442,17.0118954
2017,2017.0,Export,Libya,France,27.0,"Mineral fuels, mineral oils and products of their distillation",1298219509.0,,26.8234472,18.1236723,46.603354,1.8883335
2017,2017.0,Export,Libya,Germany,27.0,"Mineral fuels, mineral oils and products of their distillation",177729866.0,,26.8234472,18.1236723,51.1638175,10.4478313
2017,2017.0,Export,Libya,Gibraltar,27.0,"Mineral fuels, mineral oils and products of their distillation",52864549.0,,26.8234472,18.1236723,36.1285933,-5.3474761
2017,2017.0,Export,Libya,Greece,27.0,"Mineral fuels, mineral oils and products of their distillation",526706320.0,,26.8234472,18.1236723,38.9953683,21.9877132
2017,2017.0,Export,Libya,Indonesia,27.0,"Mineral fuels, mineral oils and products of their distillation",134346094.0,,26.8234472,18.1236723,-2.4833826,117.8902853
2017,2017.0,Export,Libya,Italy,27.0,"Mineral fuels, mineral oils and products of their distillation",6982958916.0,,26.8234472,18.1236723,42.6384261,12.674297
2017,2017.0,Export,Libya,Rep. of Korea,27.0,"Mineral fuels, mineral oils and products of their distillation",500321533.0,,26.8234472,18.1236723,,
2017,2017.0,Export,Libya,Lebanon,27.0,"Mineral fuels, mineral oils and products of their distillation",137311129.0,,26.8234472,18.1236723,33.8750629,35.843409
2017,2017.0,Export,Libya,Malaysia,27.0,"Mineral fuels, mineral oils and products of their distillation",157131682.0,,26.8234472,18.1236723,4.5693754,102.2656823
2017,2017.0,Export,Libya,Malta,27.0,"Mineral fuels, mineral oils and products of their distillation",177833748.0,,26.8234472,18.1236723,35.8885993,14.4476911
2017,2017.0,Export,Libya,Netherlands,27.0,"Mineral fuels, mineral oils and products of their distillation",752436703.0,,26.8234472,18.1236723,52.2434979,5.6343227
2017,2017.0,Export,Libya,Norway,27.0,"Mineral fuels, mineral oils and products of their distillation",7166044.0,,26.8234472,18.1236723,60.5000209,9.0999715
2017,2017.0,Export,Libya,Singapore,27.0,"Mineral fuels, mineral oils and products of their distillation",298626920.0,,26.8234472,18.1236723,1.357107,103.8194992
2017,2017.0,Export,Libya,Spain,27.0,"Mineral fuels, mineral oils and products of their distillation",2220028787.0,,26.8234472,18.1236723,39.3260685,-4.8379791
2017,2017.0,Export,Libya,Sweden,27.0,"Mineral fuels, mineral oils and products of their distillation",117508432.0,,26.8234472,18.1236723,59.6749712,14.5208584
2017,2017.0,Export,Libya,Switzerland,27.0,"Mineral fuels, mineral oils and products of their distillation",85752244.0,,26.8234472,18.1236723,46.7985624,8.2319736
2017,2017.0,Export,Libya,Thailand,27.0,"Mineral fuels, mineral oils and products of their distillation",97273345.0,,26.8234472,18.1236723,14.8971921,100.83273
2017,2017.0,Export,Libya,United Arab Emirates,27.0,"Mineral fuels, mineral oils and products of their distillation",41044878.0,,26.8234472,18.1236723,24.0002488,53.9994829
2017,2017.0,Export,Libya,Tunisia,27.0,"Mineral fuels, mineral oils and products of their distillation",9881874.0,,26.8234472,18.1236723,33.8439408,9.400138
2017,2017.0,Export,Libya,Turkey,27.0,"Mineral fuels, mineral oils and products of their distillation",50676697.0,,26.8234472,18.1236723,38.9597594,34.9249653
2017,2017.0,Export,Libya,United Kingdom,27.0,"Mineral fuels, mineral oils and products of their distillation",1250829016.0,,26.8234472,18.1236723,54.7023545,-3.2765753
2017,2017.0,Export,Libya,USA,27.0,"Mineral fuels, mineral oils and products of their distillation",729272095.0,,26.8234472,18.1236723,39.7837304,-100.445882
