yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2021.0,2021.0,Export,Qatar,World,1.0,Animals; live,27751066.0,,25.3336984,51.2295295,-36.8535712,174.7456809,1.02021.0Qatar,266167968.0,
2021.0,2021.0,Export,Qatar,World,2.0,Meat and edible meat offal,2321261.0,,25.3336984,51.2295295,-36.8535712,174.7456809,2.02021.0Qatar,461701945.0,
2021.0,2021.0,Export,Qatar,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",71272.0,,25.3336984,51.2295295,-36.8535712,174.7456809,3.02021.0Qatar,95304938.0,
2021.0,2021.0,Export,Qatar,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1314413.0,,25.3336984,51.2295295,-36.8535712,174.7456809,4.02021.0Qatar,257002208.0,
2021.0,2021.0,Export,Qatar,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",164700.0,,25.3336984,51.2295295,-36.8535712,174.7456809,6.02021.0Qatar,39992661.0,
2021.0,2021.0,Export,Qatar,World,7.0,Vegetables and certain roots and tubers; edible,756729.0,,25.3336984,51.2295295,-36.8535712,174.7456809,7.02021.0Qatar,230566657.0,
2021.0,2021.0,Export,Qatar,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",2728120.0,,25.3336984,51.2295295,-36.8535712,174.7456809,8.02021.0Qatar,319657325.0,
2021.0,2021.0,Export,Qatar,World,9.0,"Coffee, tea, mate and spices",797745.0,,25.3336984,51.2295295,-36.8535712,174.7456809,9.02021.0Qatar,94996101.0,
2021.0,2021.0,Export,Qatar,World,10.0,Cereals,496837.0,,25.3336984,51.2295295,-36.8535712,174.7456809,10.02021.0Qatar,197824397.0,
2021.0,2021.0,Export,Qatar,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",136418.0,,25.3336984,51.2295295,-36.8535712,174.7456809,11.02021.0Qatar,28217884.0,
2021.0,2021.0,Export,Qatar,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,8547988.0,,25.3336984,51.2295295,-36.8535712,174.7456809,15.02021.0Qatar,114993869.0,
2021.0,2021.0,Export,Qatar,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",765667.0,,25.3336984,51.2295295,-36.8535712,174.7456809,16.02021.0Qatar,55525105.0,
2021.0,2021.0,Export,Qatar,World,17.0,Sugars and sugar confectionery,65733.0,,25.3336984,51.2295295,-36.8535712,174.7456809,17.02021.0Qatar,48946410.0,
2021.0,2021.0,Export,Qatar,World,18.0,Cocoa and cocoa preparations,67033.0,,25.3336984,51.2295295,-36.8535712,174.7456809,18.02021.0Qatar,89588833.0,
2021.0,2021.0,Export,Qatar,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",490027.0,,25.3336984,51.2295295,-36.8535712,174.7456809,19.02021.0Qatar,185649624.0,
2021.0,2021.0,Export,Qatar,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",520125.0,,25.3336984,51.2295295,-36.8535712,174.7456809,20.02021.0Qatar,103903697.0,
2021.0,2021.0,Export,Qatar,World,21.0,Miscellaneous edible preparations,857231.0,,25.3336984,51.2295295,-36.8535712,174.7456809,21.02021.0Qatar,191880602.0,
2021.0,2021.0,Export,Qatar,World,22.0,"Beverages, spirits and vinegar",294127.0,,25.3336984,51.2295295,-36.8535712,174.7456809,22.02021.0Qatar,81906816.0,
2021.0,2021.0,Export,Qatar,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",324515.0,,25.3336984,51.2295295,-36.8535712,174.7456809,23.02021.0Qatar,91115039.0,
2021.0,2021.0,Export,Qatar,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",563354983.0,,25.3336984,51.2295295,-36.8535712,174.7456809,25.02021.0Qatar,276911209.0,
2021.0,2021.0,Export,Qatar,World,26.0,"Ores, slag and ash",1492933.0,,25.3336984,51.2295295,-36.8535712,174.7456809,26.02021.0Qatar,260234366.0,
2021.0,2021.0,Export,Qatar,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",73602978222.0,,25.3336984,51.2295295,-36.8535712,174.7456809,27.02021.0Qatar,283476192.0,
2021.0,2021.0,Export,Qatar,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",914257483.0,,25.3336984,51.2295295,-36.8535712,174.7456809,28.02021.0Qatar,464607601.0,
2021.0,2021.0,Export,Qatar,World,30.0,Pharmaceutical products,3607851.0,,25.3336984,51.2295295,-36.8535712,174.7456809,30.02021.0Qatar,859369694.0,
2021.0,2021.0,Export,Qatar,World,31.0,Fertilizers,2409972624.0,,25.3336984,51.2295295,-36.8535712,174.7456809,31.02021.0Qatar,8602304.0,
2021.0,2021.0,Export,Qatar,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2300597.0,,25.3336984,51.2295295,-36.8535712,174.7456809,32.02021.0Qatar,123875866.0,
