yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Re-Import,Cyprus,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",9551.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2003,2003.0,Re-Import,Cyprus,Cyprus,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",9551.0,,34.9823018,33.1451285,34.9823018,33.1451285
