yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Import,Saudi Arabia,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,113261471.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2007,2007.0,Import,Saudi Arabia,Argentina,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,29619.0,,25.6242618,42.3528328,-34.9964963,-64.9672817
2007,2007.0,Import,Saudi Arabia,Australia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,8755423.0,,25.6242618,42.3528328,-24.7761086,134.755
2007,2007.0,Import,Saudi Arabia,Bangladesh,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,40292.0,,25.6242618,42.3528328,24.4769288,90.2934413
2007,2007.0,Import,Saudi Arabia,Belgium,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1547115.0,,25.6242618,42.3528328,50.6402809,4.6667145
2007,2007.0,Import,Saudi Arabia,Canada,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,261499.0,,25.6242618,42.3528328,61.0666922,-107.991707
2007,2007.0,Import,Saudi Arabia,Sri Lanka,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,539009.0,,25.6242618,42.3528328,7.5554942,80.7137847
2007,2007.0,Import,Saudi Arabia,China,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1912680.0,,25.6242618,42.3528328,35.000074,104.999927
2007,2007.0,Import,Saudi Arabia,Ethiopia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,299123.0,,25.6242618,42.3528328,10.2116702,38.6521203
2007,2007.0,Import,Saudi Arabia,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,10887175.0,,25.6242618,42.3528328,46.603354,1.8883335
2007,2007.0,Import,Saudi Arabia,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1936962.0,,25.6242618,42.3528328,51.1638175,10.4478313
2007,2007.0,Import,Saudi Arabia,Italy,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1849974.0,,25.6242618,42.3528328,42.6384261,12.674297
2007,2007.0,Import,Saudi Arabia,Kuwait,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,9637582.0,,25.6242618,42.3528328,29.2733964,47.4979476
2007,2007.0,Import,Saudi Arabia,Malaysia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,678297.0,,25.6242618,42.3528328,4.5693754,102.2656823
2007,2007.0,Import,Saudi Arabia,Malta,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,545146.0,,25.6242618,42.3528328,35.8885993,14.4476911
2007,2007.0,Import,Saudi Arabia,Mexico,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,54168.0,,25.6242618,42.3528328,23.6585116,-102.0077097
2007,2007.0,Import,Saudi Arabia,Oman,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,307662.0,,25.6242618,42.3528328,21.0000287,57.0036901
2007,2007.0,Import,Saudi Arabia,Netherlands,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2798309.0,,25.6242618,42.3528328,52.2434979,5.6343227
2007,2007.0,Import,Saudi Arabia,"Other Europe, nes",11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,86188.0,,25.6242618,42.3528328,,
2007,2007.0,Import,Saudi Arabia,Philippines,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,62173.0,,25.6242618,42.3528328,12.7503486,122.7312101
2007,2007.0,Import,Saudi Arabia,Qatar,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,31753.0,,25.6242618,42.3528328,25.3336984,51.2295295
2007,2007.0,Import,Saudi Arabia,India,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,327408.0,,25.6242618,42.3528328,22.3511148,78.6677428
2007,2007.0,Import,Saudi Arabia,Spain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3076352.0,,25.6242618,42.3528328,39.3260685,-4.8379791
2007,2007.0,Import,Saudi Arabia,Switzerland,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,265769.0,,25.6242618,42.3528328,46.7985624,8.2319736
2007,2007.0,Import,Saudi Arabia,Syria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3057940.0,,25.6242618,42.3528328,34.6401861,39.0494106
2007,2007.0,Import,Saudi Arabia,Thailand,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2839402.0,,25.6242618,42.3528328,14.8971921,100.83273
2007,2007.0,Import,Saudi Arabia,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,19807769.0,,25.6242618,42.3528328,24.0002488,53.9994829
2007,2007.0,Import,Saudi Arabia,Turkey,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2959211.0,,25.6242618,42.3528328,38.9597594,34.9249653
2007,2007.0,Import,Saudi Arabia,Ukraine,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,20538900.0,,25.6242618,42.3528328,49.4871968,31.2718321
2007,2007.0,Import,Saudi Arabia,Egypt,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4046835.0,,25.6242618,42.3528328,26.2540493,29.2675469
2007,2007.0,Import,Saudi Arabia,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,13143274.0,,25.6242618,42.3528328,54.7023545,-3.2765753
2007,2007.0,Import,Saudi Arabia,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,822655.0,,25.6242618,42.3528328,39.7837304,-100.445882
