yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Import,Afghanistan,World,18.0,Cocoa and cocoa preparations,70353260.0,,33.7680065,66.2385139,-36.8535712,174.7456809
2017,2017.0,Import,Afghanistan,Australia,18.0,Cocoa and cocoa preparations,33780.0,,33.7680065,66.2385139,-24.7761086,134.755
2017,2017.0,Import,Afghanistan,Austria,18.0,Cocoa and cocoa preparations,2896.0,,33.7680065,66.2385139,47.59397,14.12456
2017,2017.0,Import,Afghanistan,Bangladesh,18.0,Cocoa and cocoa preparations,1665.0,,33.7680065,66.2385139,24.4769288,90.2934413
2017,2017.0,Import,Afghanistan,Bulgaria,18.0,Cocoa and cocoa preparations,5800.0,,33.7680065,66.2385139,42.6073975,25.4856617
2017,2017.0,Import,Afghanistan,Canada,18.0,Cocoa and cocoa preparations,91579.0,,33.7680065,66.2385139,61.0666922,-107.991707
2017,2017.0,Import,Afghanistan,China,18.0,Cocoa and cocoa preparations,2776181.0,,33.7680065,66.2385139,35.000074,104.999927
2017,2017.0,Import,Afghanistan,Denmark,18.0,Cocoa and cocoa preparations,78691.0,,33.7680065,66.2385139,55.670249,10.3333283
2017,2017.0,Import,Afghanistan,Finland,18.0,Cocoa and cocoa preparations,2072.0,,33.7680065,66.2385139,63.2467777,25.9209164
2017,2017.0,Import,Afghanistan,France,18.0,Cocoa and cocoa preparations,121778.0,,33.7680065,66.2385139,46.603354,1.8883335
2017,2017.0,Import,Afghanistan,Germany,18.0,Cocoa and cocoa preparations,2885161.0,,33.7680065,66.2385139,51.1638175,10.4478313
2017,2017.0,Import,Afghanistan,Indonesia,18.0,Cocoa and cocoa preparations,291360.0,,33.7680065,66.2385139,-2.4833826,117.8902853
2017,2017.0,Import,Afghanistan,Iran,18.0,Cocoa and cocoa preparations,23544488.0,,33.7680065,66.2385139,32.6475314,54.5643516
2017,2017.0,Import,Afghanistan,Italy,18.0,Cocoa and cocoa preparations,25674.0,,33.7680065,66.2385139,42.6384261,12.674297
2017,2017.0,Import,Afghanistan,Kazakhstan,18.0,Cocoa and cocoa preparations,5893323.0,,33.7680065,66.2385139,48.1012954,66.7780818
2017,2017.0,Import,Afghanistan,Rep. of Korea,18.0,Cocoa and cocoa preparations,34155.0,,33.7680065,66.2385139,,
2017,2017.0,Import,Afghanistan,Malaysia,18.0,Cocoa and cocoa preparations,417528.0,,33.7680065,66.2385139,4.5693754,102.2656823
