yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Export,Kuwait,World,70.0,Glass and glassware,79364756.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2018,2018.0,Export,Kuwait,Algeria,70.0,Glass and glassware,30527.0,,29.2733964,47.4979476,28.0000272,2.9999825
2018,2018.0,Export,Kuwait,Australia,70.0,Glass and glassware,169116.0,,29.2733964,47.4979476,-24.7761086,134.755
2018,2018.0,Export,Kuwait,Bahrain,70.0,Glass and glassware,2430819.0,,29.2733964,47.4979476,26.1551249,50.5344606
2018,2018.0,Export,Kuwait,Bangladesh,70.0,Glass and glassware,49676.0,,29.2733964,47.4979476,24.4769288,90.2934413
2018,2018.0,Export,Kuwait,Cameroon,70.0,Glass and glassware,136.0,,29.2733964,47.4979476,4.6125522,13.1535811
2018,2018.0,Export,Kuwait,Chad,70.0,Glass and glassware,669.0,,29.2733964,47.4979476,15.6134137,19.0156172
2018,2018.0,Export,Kuwait,China,70.0,Glass and glassware,165.0,,29.2733964,47.4979476,35.000074,104.999927
2018,2018.0,Export,Kuwait,Cyprus,70.0,Glass and glassware,117568.0,,29.2733964,47.4979476,34.9823018,33.1451285
2018,2018.0,Export,Kuwait,Benin,70.0,Glass and glassware,18797.0,,29.2733964,47.4979476,9.5293472,2.2584408
2018,2018.0,Export,Kuwait,Ethiopia,70.0,Glass and glassware,997.0,,29.2733964,47.4979476,10.2116702,38.6521203
2018,2018.0,Export,Kuwait,France,70.0,Glass and glassware,53226.0,,29.2733964,47.4979476,46.603354,1.8883335
2018,2018.0,Export,Kuwait,Djibouti,70.0,Glass and glassware,4903.0,,29.2733964,47.4979476,11.8145966,42.8453061
2018,2018.0,Export,Kuwait,Georgia,70.0,Glass and glassware,82821.0,,29.2733964,47.4979476,32.3293809,-83.1137366
2018,2018.0,Export,Kuwait,Ghana,70.0,Glass and glassware,84184.0,,29.2733964,47.4979476,8.0300284,-1.0800271
2018,2018.0,Export,Kuwait,"China, Hong Kong SAR",70.0,Glass and glassware,9915.0,,29.2733964,47.4979476,22.350627,114.1849161
2018,2018.0,Export,Kuwait,Indonesia,70.0,Glass and glassware,1037819.0,,29.2733964,47.4979476,-2.4833826,117.8902853
2018,2018.0,Export,Kuwait,Iran,70.0,Glass and glassware,4264.0,,29.2733964,47.4979476,32.6475314,54.5643516
2018,2018.0,Export,Kuwait,Iraq,70.0,Glass and glassware,9890663.0,,29.2733964,47.4979476,33.0955793,44.1749775
2018,2018.0,Export,Kuwait,Jordan,70.0,Glass and glassware,4299068.0,,29.2733964,47.4979476,31.1667049,36.941628
2018,2018.0,Export,Kuwait,Kenya,70.0,Glass and glassware,39456.0,,29.2733964,47.4979476,1.4419683,38.4313975
2018,2018.0,Export,Kuwait,Lebanon,70.0,Glass and glassware,6309520.0,,29.2733964,47.4979476,33.8750629,35.843409
2018,2018.0,Export,Kuwait,Libya,70.0,Glass and glassware,29189.0,,29.2733964,47.4979476,26.8234472,18.1236723
2018,2018.0,Export,Kuwait,Malaysia,70.0,Glass and glassware,159749.0,,29.2733964,47.4979476,4.5693754,102.2656823
2018,2018.0,Export,Kuwait,Mauritius,70.0,Glass and glassware,25023.0,,29.2733964,47.4979476,-20.2759451,57.5703566
2018,2018.0,Export,Kuwait,"Other Asia, nes",70.0,Glass and glassware,29702.0,,29.2733964,47.4979476,,
2018,2018.0,Export,Kuwait,Morocco,70.0,Glass and glassware,118765.0,,29.2733964,47.4979476,31.1728205,-7.3362482
2018,2018.0,Export,Kuwait,Oman,70.0,Glass and glassware,1779629.0,,29.2733964,47.4979476,21.0000287,57.0036901
2018,2018.0,Export,Kuwait,Netherlands,70.0,Glass and glassware,2132.0,,29.2733964,47.4979476,52.2434979,5.6343227
2018,2018.0,Export,Kuwait,New Zealand,70.0,Glass and glassware,29860.0,,29.2733964,47.4979476,-41.5000831,172.8344077
2018,2018.0,Export,Kuwait,Nigeria,70.0,Glass and glassware,233248.0,,29.2733964,47.4979476,9.6000359,7.9999721
2018,2018.0,Export,Kuwait,Pakistan,70.0,Glass and glassware,1404579.0,,29.2733964,47.4979476,30.3308401,71.247499
2018,2018.0,Export,Kuwait,Philippines,70.0,Glass and glassware,39892.0,,29.2733964,47.4979476,12.7503486,122.7312101
2018,2018.0,Export,Kuwait,Qatar,70.0,Glass and glassware,13712656.0,,29.2733964,47.4979476,25.3336984,51.2295295
2018,2018.0,Export,Kuwait,Russian Federation,70.0,Glass and glassware,115955.0,,29.2733964,47.4979476,64.6863136,97.7453061
2018,2018.0,Export,Kuwait,Saudi Arabia,70.0,Glass and glassware,19493885.0,,29.2733964,47.4979476,25.6242618,42.3528328
2018,2018.0,Export,Kuwait,Senegal,70.0,Glass and glassware,184067.0,,29.2733964,47.4979476,14.4750607,-14.4529612
2018,2018.0,Export,Kuwait,India,70.0,Glass and glassware,445475.0,,29.2733964,47.4979476,22.3511148,78.6677428
2018,2018.0,Export,Kuwait,Singapore,70.0,Glass and glassware,976919.0,,29.2733964,47.4979476,1.357107,103.8194992
2018,2018.0,Export,Kuwait,Viet Nam,70.0,Glass and glassware,437801.0,,29.2733964,47.4979476,15.9266657,107.9650855
2018,2018.0,Export,Kuwait,South Africa,70.0,Glass and glassware,117412.0,,29.2733964,47.4979476,-28.8166236,24.991639
2018,2018.0,Export,Kuwait,Spain,70.0,Glass and glassware,1498.0,,29.2733964,47.4979476,39.3260685,-4.8379791
2018,2018.0,Export,Kuwait,Sudan,70.0,Glass and glassware,39461.0,,29.2733964,47.4979476,14.5844444,29.4917691
2018,2018.0,Export,Kuwait,Syria,70.0,Glass and glassware,238782.0,,29.2733964,47.4979476,34.6401861,39.0494106
2018,2018.0,Export,Kuwait,Thailand,70.0,Glass and glassware,89389.0,,29.2733964,47.4979476,14.8971921,100.83273
2018,2018.0,Export,Kuwait,United Arab Emirates,70.0,Glass and glassware,12690853.0,,29.2733964,47.4979476,24.0002488,53.9994829
2018,2018.0,Export,Kuwait,Tunisia,70.0,Glass and glassware,44020.0,,29.2733964,47.4979476,33.8439408,9.400138
2018,2018.0,Export,Kuwait,Egypt,70.0,Glass and glassware,2067727.0,,29.2733964,47.4979476,26.2540493,29.2675469
2018,2018.0,Export,Kuwait,United Kingdom,70.0,Glass and glassware,48728.0,,29.2733964,47.4979476,54.7023545,-3.2765753
2018,2018.0,Export,Kuwait,United Rep. of Tanzania,70.0,Glass and glassware,15424.0,,29.2733964,47.4979476,,
2018,2018.0,Export,Kuwait,USA,70.0,Glass and glassware,10782.0,,29.2733964,47.4979476,39.7837304,-100.445882
2018,2018.0,Export,Kuwait,Yemen,70.0,Glass and glassware,147845.0,,29.2733964,47.4979476,16.3471243,47.8915271
