yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Re-Export,Jordan,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1875120.0,,31.1667049,36.941628,-36.8535712,174.7456809
2011,2011.0,Re-Export,Jordan,Bahrain,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,129577.0,,31.1667049,36.941628,26.1551249,50.5344606
2011,2011.0,Re-Export,Jordan,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,24870.0,,31.1667049,36.941628,51.1638175,10.4478313
2011,2011.0,Re-Export,Jordan,Iraq,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,158899.0,,31.1667049,36.941628,33.0955793,44.1749775
2011,2011.0,Re-Export,Jordan,Israel,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,56800.0,,31.1667049,36.941628,30.8124247,34.8594762
2011,2011.0,Re-Export,Jordan,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,9986.0,,31.1667049,36.941628,29.2733964,47.4979476
2011,2011.0,Re-Export,Jordan,Lebanon,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,72906.0,,31.1667049,36.941628,33.8750629,35.843409
2011,2011.0,Re-Export,Jordan,Netherlands,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,6452.0,,31.1667049,36.941628,52.2434979,5.6343227
2011,2011.0,Re-Export,Jordan,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,359.0,,31.1667049,36.941628,25.6242618,42.3528328
2011,2011.0,Re-Export,Jordan,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,9614.0,,31.1667049,36.941628,24.0002488,53.9994829
2011,2011.0,Re-Export,Jordan,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,160676.0,,31.1667049,36.941628,26.2540493,29.2675469
2011,2011.0,Re-Export,Jordan,Free Zones,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1241769.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2011,2011.0,Re-Export,Jordan,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1634.0,,31.1667049,36.941628,39.7837304,-100.445882
2011,2011.0,Re-Export,Jordan,Yemen,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1577.0,,31.1667049,36.941628,16.3471243,47.8915271
