yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Re-Export,Qatar,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",987658.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2006,2006.0,Re-Export,Qatar,Bahrain,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",5918.0,,25.3336984,51.2295295,26.1551249,50.5344606
2006,2006.0,Re-Export,Qatar,France,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",20297.0,,25.3336984,51.2295295,46.603354,1.8883335
2006,2006.0,Re-Export,Qatar,Iran,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3552.0,,25.3336984,51.2295295,32.6475314,54.5643516
2006,2006.0,Re-Export,Qatar,Jordan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",90657.0,,25.3336984,51.2295295,31.1667049,36.941628
2006,2006.0,Re-Export,Qatar,Kuwait,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",64590.0,,25.3336984,51.2295295,29.2733964,47.4979476
2006,2006.0,Re-Export,Qatar,Lebanon,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",13794.0,,25.3336984,51.2295295,33.8750629,35.843409
2006,2006.0,Re-Export,Qatar,Oman,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",36359.0,,25.3336984,51.2295295,21.0000287,57.0036901
2006,2006.0,Re-Export,Qatar,Saudi Arabia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",269591.0,,25.3336984,51.2295295,25.6242618,42.3528328
2006,2006.0,Re-Export,Qatar,Switzerland,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",30201.0,,25.3336984,51.2295295,46.7985624,8.2319736
2006,2006.0,Re-Export,Qatar,United Arab Emirates,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",296762.0,,25.3336984,51.2295295,24.0002488,53.9994829
2006,2006.0,Re-Export,Qatar,USA,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",155936.0,,25.3336984,51.2295295,39.7837304,-100.445882
