yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Import,Azerbaijan,World,11.0,Products of the milling industry; malt; starches; inulin,6667257.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2004,2004.0,Import,Azerbaijan,Austria,11.0,Products of the milling industry; malt; starches; inulin,179628.0,,40.3936294,47.7872508,47.59397,14.12456
2004,2004.0,Import,Azerbaijan,Belgium,11.0,Products of the milling industry; malt; starches; inulin,732371.0,,40.3936294,47.7872508,50.6402809,4.6667145
2004,2004.0,Import,Azerbaijan,Belarus,11.0,Products of the milling industry; malt; starches; inulin,15357.0,,40.3936294,47.7872508,53.4250605,27.6971358
2004,2004.0,Import,Azerbaijan,Sri Lanka,11.0,Products of the milling industry; malt; starches; inulin,8315.0,,40.3936294,47.7872508,7.5554942,80.7137847
2004,2004.0,Import,Azerbaijan,Cyprus,11.0,Products of the milling industry; malt; starches; inulin,2652.0,,40.3936294,47.7872508,34.9823018,33.1451285
2004,2004.0,Import,Azerbaijan,Finland,11.0,Products of the milling industry; malt; starches; inulin,2201.0,,40.3936294,47.7872508,63.2467777,25.9209164
2004,2004.0,Import,Azerbaijan,Germany,11.0,Products of the milling industry; malt; starches; inulin,24978.0,,40.3936294,47.7872508,51.1638175,10.4478313
2004,2004.0,Import,Azerbaijan,Hungary,11.0,Products of the milling industry; malt; starches; inulin,161440.0,,40.3936294,47.7872508,47.1817585,19.5060937
2004,2004.0,Import,Azerbaijan,Iran,11.0,Products of the milling industry; malt; starches; inulin,80654.0,,40.3936294,47.7872508,32.6475314,54.5643516
2004,2004.0,Import,Azerbaijan,Israel,11.0,Products of the milling industry; malt; starches; inulin,9562.0,,40.3936294,47.7872508,30.8124247,34.8594762
2004,2004.0,Import,Azerbaijan,Kazakhstan,11.0,Products of the milling industry; malt; starches; inulin,201459.0,,40.3936294,47.7872508,48.1012954,66.7780818
2004,2004.0,Import,Azerbaijan,Lithuania,11.0,Products of the milling industry; malt; starches; inulin,1900.0,,40.3936294,47.7872508,55.3500003,23.7499997
2004,2004.0,Import,Azerbaijan,Mali,11.0,Products of the milling industry; malt; starches; inulin,40.0,,40.3936294,47.7872508,16.3700359,-2.2900239
2004,2004.0,Import,Azerbaijan,New Zealand,11.0,Products of the milling industry; malt; starches; inulin,95130.0,,40.3936294,47.7872508,-41.5000831,172.8344077
2004,2004.0,Import,Azerbaijan,Pakistan,11.0,Products of the milling industry; malt; starches; inulin,3200.0,,40.3936294,47.7872508,30.3308401,71.247499
2004,2004.0,Import,Azerbaijan,Russian Federation,11.0,Products of the milling industry; malt; starches; inulin,528292.0,,40.3936294,47.7872508,64.6863136,97.7453061
2004,2004.0,Import,Azerbaijan,Slovakia,11.0,Products of the milling industry; malt; starches; inulin,93750.0,,40.3936294,47.7872508,48.7411522,19.4528646
2004,2004.0,Import,Azerbaijan,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin,17603.0,,40.3936294,47.7872508,24.0002488,53.9994829
2004,2004.0,Import,Azerbaijan,Turkey,11.0,Products of the milling industry; malt; starches; inulin,1185121.0,,40.3936294,47.7872508,38.9597594,34.9249653
2004,2004.0,Import,Azerbaijan,Ukraine,11.0,Products of the milling industry; malt; starches; inulin,2053413.0,,40.3936294,47.7872508,49.4871968,31.2718321
2004,2004.0,Import,Azerbaijan,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin,5975.0,,40.3936294,47.7872508,54.7023545,-3.2765753
2004,2004.0,Import,Azerbaijan,USA,11.0,Products of the milling industry; malt; starches; inulin,1264216.0,,40.3936294,47.7872508,39.7837304,-100.445882
