yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2015.0,2015.0,Export,Afghanistan,World,2.0,Meat and edible meat offal,75201.0,,33.7680065,66.2385139,-36.8535712,174.7456809,2.02015.0Afghanistan,70598007.0,
2015.0,2015.0,Export,Afghanistan,World,4.0,Dairy produce; birds eggs; natural honey;,120515.0,,33.7680065,66.2385139,-36.8535712,174.7456809,4.02015.0Afghanistan,88387032.0,
2015.0,2015.0,Export,Afghanistan,World,5.0,"Products of animal origin, not elsewhere specified",2074198.0,,33.7680065,66.2385139,-36.8535712,174.7456809,5.02015.0Afghanistan,,
2015.0,2015.0,Export,Afghanistan,World,7.0,Edible vegetables and certain roots and tubers,28396864.0,,33.7680065,66.2385139,-36.8535712,174.7456809,7.02015.0Afghanistan,96815801.0,
2015.0,2015.0,Export,Afghanistan,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,216907682.0,,33.7680065,66.2385139,-36.8535712,174.7456809,8.02015.0Afghanistan,27047327.0,
2015.0,2015.0,Export,Afghanistan,World,9.0,"Coffee, tea, matΦ and spices",41434433.0,,33.7680065,66.2385139,-36.8535712,174.7456809,9.02015.0Afghanistan,129024908.0,
2015.0,2015.0,Export,Afghanistan,World,10.0,Cereals,45161.0,,33.7680065,66.2385139,-36.8535712,174.7456809,10.02015.0Afghanistan,58451404.0,
2015.0,2015.0,Export,Afghanistan,World,12.0,Oil seeds and oleaginous fruits,56201348.0,,33.7680065,66.2385139,-36.8535712,174.7456809,12.02015.0Afghanistan,363965.0,
2015.0,2015.0,Export,Afghanistan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",81879329.0,,33.7680065,66.2385139,-36.8535712,174.7456809,13.02015.0Afghanistan,,
2015.0,2015.0,Export,Afghanistan,World,15.0,Animal or vegetable fats and oils,114400.0,,33.7680065,66.2385139,-36.8535712,174.7456809,15.02015.0Afghanistan,346599631.0,
2015.0,2015.0,Export,Afghanistan,World,22.0,"Beverages, spirits and vinegar",238395.0,,33.7680065,66.2385139,-36.8535712,174.7456809,22.02015.0Afghanistan,19726013.0,
2015.0,2015.0,Export,Afghanistan,World,25.0,Salt; sulfur; earths and stone; plastering materials,2807467.0,,33.7680065,66.2385139,-36.8535712,174.7456809,25.02015.0Afghanistan,1549832.0,
2015.0,2015.0,Export,Afghanistan,World,26.0,"Ores, slag and ash",3279440.0,,33.7680065,66.2385139,-36.8535712,174.7456809,26.02015.0Afghanistan,,
2015.0,2015.0,Export,Afghanistan,World,27.0,"Mineral fuels, mineral oils and products of their distillation",19716077.0,,33.7680065,66.2385139,-36.8535712,174.7456809,27.02015.0Afghanistan,1637956960.0,
2015.0,2015.0,Export,Afghanistan,World,30.0,Pharmaceutical products,46919.0,,33.7680065,66.2385139,-36.8535712,174.7456809,30.02015.0Afghanistan,60103177.0,
2015.0,2015.0,Export,Afghanistan,World,38.0,Miscellaneous chemical products,21719.0,,33.7680065,66.2385139,-36.8535712,174.7456809,38.02015.0Afghanistan,,
2015.0,2015.0,Export,Afghanistan,World,41.0,Raw hides and skins (other than fur skins) and leather,9301434.0,,33.7680065,66.2385139,-36.8535712,174.7456809,41.02015.0Afghanistan,,
2015.0,2015.0,Export,Afghanistan,World,42.0,Articles of leather; saddlery and harness,350168.0,,33.7680065,66.2385139,-36.8535712,174.7456809,42.02015.0Afghanistan,5993545.0,
2015.0,2015.0,Export,Afghanistan,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",960.0,,33.7680065,66.2385139,-36.8535712,174.7456809,48.02015.0Afghanistan,41292210.0,
2015.0,2015.0,Export,Afghanistan,World,49.0,"Printed books, newspapers, pictures and other products of the printing indu ...",5170.0,,33.7680065,66.2385139,-36.8535712,174.7456809,49.02015.0Afghanistan,,
2015.0,2015.0,Export,Afghanistan,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",7279979.0,,33.7680065,66.2385139,-36.8535712,174.7456809,51.02015.0Afghanistan,,
2015.0,2015.0,Export,Afghanistan,World,52.0,Cotton,6233259.0,,33.7680065,66.2385139,-36.8535712,174.7456809,52.02015.0Afghanistan,3915602.0,
2015.0,2015.0,Export,Afghanistan,World,53.0,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,334140.0,,33.7680065,66.2385139,-36.8535712,174.7456809,53.02015.0Afghanistan,61877504.0,
2015.0,2015.0,Export,Afghanistan,World,57.0,Carpets and other textile floor coverings,90184242.0,,33.7680065,66.2385139,-36.8535712,174.7456809,57.02015.0Afghanistan,3841136.0,
2015.0,2015.0,Export,Afghanistan,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",28490.0,,33.7680065,66.2385139,-36.8535712,174.7456809,68.02015.0Afghanistan,197168030.0,
2015.0,2015.0,Export,Afghanistan,World,71.0,"Natural or cultured pearls, precious or semi-precious stones",28924.0,,33.7680065,66.2385139,-36.8535712,174.7456809,71.02015.0Afghanistan,9379567.0,
2015.0,2015.0,Export,Afghanistan,World,76.0,Aluminum and articles thereof,6551.0,,33.7680065,66.2385139,-36.8535712,174.7456809,76.02015.0Afghanistan,19807061.0,
2015.0,2015.0,Export,Afghanistan,World,99.0,Commodities not specified according to kind,4292501.0,,33.7680065,66.2385139,-36.8535712,174.7456809,99.02015.0Afghanistan,2025400553.0,
