yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Export,Afghanistan,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",386982809.0,,33.7680065,66.2385139,-36.8535712,174.7456809
2019,2019.0,Export,Afghanistan,Azerbaijan,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",5104.0,,33.7680065,66.2385139,40.3936294,47.7872508
2019,2019.0,Export,Afghanistan,Australia,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",927709.0,,33.7680065,66.2385139,-24.7761086,134.755
2019,2019.0,Export,Afghanistan,Austria,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",140154.0,,33.7680065,66.2385139,47.59397,14.12456
2019,2019.0,Export,Afghanistan,Bahrain,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",69308.0,,33.7680065,66.2385139,26.1551249,50.5344606
2019,2019.0,Export,Afghanistan,Belgium,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",33068.0,,33.7680065,66.2385139,50.6402809,4.6667145
2019,2019.0,Export,Afghanistan,Belarus,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",13464.0,,33.7680065,66.2385139,53.4250605,27.6971358
2019,2019.0,Export,Afghanistan,Canada,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",1135521.0,,33.7680065,66.2385139,61.0666922,-107.991707
2019,2019.0,Export,Afghanistan,Central African Rep.,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",136220.0,,33.7680065,66.2385139,,
2019,2019.0,Export,Afghanistan,China,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",22161551.0,,33.7680065,66.2385139,35.000074,104.999927
2019,2019.0,Export,Afghanistan,France,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",43611.0,,33.7680065,66.2385139,46.603354,1.8883335
2019,2019.0,Export,Afghanistan,Germany,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",5707374.0,,33.7680065,66.2385139,51.1638175,10.4478313
2019,2019.0,Export,Afghanistan,"China, Hong Kong SAR",8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",104306.0,,33.7680065,66.2385139,22.350627,114.1849161
2019,2019.0,Export,Afghanistan,Iran,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",2658129.0,,33.7680065,66.2385139,32.6475314,54.5643516
2019,2019.0,Export,Afghanistan,Iraq,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",1972168.0,,33.7680065,66.2385139,33.0955793,44.1749775
