yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2006.0,2006.0,Export,Bahrain,World,1.0,Live animals,145165.0,,26.1551249,50.5344606,-36.8535712,174.7456809,1.02006.0Bahrain,16613488.0,
2006.0,2006.0,Export,Bahrain,World,2.0,Meat and edible meat offal,2206970.0,,26.1551249,50.5344606,-36.8535712,174.7456809,2.02006.0Bahrain,39327038.0,
2006.0,2006.0,Export,Bahrain,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",12603492.0,,26.1551249,50.5344606,-36.8535712,174.7456809,3.02006.0Bahrain,6399678.0,
2006.0,2006.0,Export,Bahrain,World,4.0,Dairy produce; birds eggs; natural honey;,6048713.0,,26.1551249,50.5344606,-36.8535712,174.7456809,4.02006.0Bahrain,85196306.0,
2006.0,2006.0,Export,Bahrain,World,5.0,"Products of animal origin, not elsewhere specified",7979.0,,26.1551249,50.5344606,-36.8535712,174.7456809,5.02006.0Bahrain,50808.0,
2006.0,2006.0,Export,Bahrain,World,7.0,Edible vegetables and certain roots and tubers,2610224.0,,26.1551249,50.5344606,-36.8535712,174.7456809,7.02006.0Bahrain,31538396.0,
2006.0,2006.0,Export,Bahrain,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,2307954.0,,26.1551249,50.5344606,-36.8535712,174.7456809,8.02006.0Bahrain,31695492.0,
2006.0,2006.0,Export,Bahrain,World,9.0,"Coffee, tea, matΦ and spices",708975.0,,26.1551249,50.5344606,-36.8535712,174.7456809,9.02006.0Bahrain,10474913.0,
2006.0,2006.0,Export,Bahrain,World,10.0,Cereals,85258.0,,26.1551249,50.5344606,-36.8535712,174.7456809,10.02006.0Bahrain,24342619.0,
2006.0,2006.0,Export,Bahrain,World,11.0,Products of the milling industry; malt; starches; inulin,45827.0,,26.1551249,50.5344606,-36.8535712,174.7456809,11.02006.0Bahrain,2958141.0,
2006.0,2006.0,Export,Bahrain,World,12.0,Oil seeds and oleaginous fruits,140619.0,,26.1551249,50.5344606,-36.8535712,174.7456809,12.02006.0Bahrain,2249916.0,
2006.0,2006.0,Export,Bahrain,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",93170.0,,26.1551249,50.5344606,-36.8535712,174.7456809,13.02006.0Bahrain,438039.0,
2006.0,2006.0,Export,Bahrain,World,14.0,Vegetable plaiting materials; vegetable products nes,5848.0,,26.1551249,50.5344606,-36.8535712,174.7456809,14.02006.0Bahrain,201016.0,
2006.0,2006.0,Export,Bahrain,World,15.0,Animal or vegetable fats and oils,215665.0,,26.1551249,50.5344606,-36.8535712,174.7456809,15.02006.0Bahrain,17192099.0,
2006.0,2006.0,Export,Bahrain,World,16.0,"Preparations of meat, of fish or of crustaceans",225603.0,,26.1551249,50.5344606,-36.8535712,174.7456809,16.02006.0Bahrain,16327898.0,
2006.0,2006.0,Export,Bahrain,World,17.0,Sugars and sugar confectionery,847693.0,,26.1551249,50.5344606,-36.8535712,174.7456809,17.02006.0Bahrain,16943245.0,
2006.0,2006.0,Export,Bahrain,World,18.0,Cocoa and cocoa preparations,633174.0,,26.1551249,50.5344606,-36.8535712,174.7456809,18.02006.0Bahrain,15651897.0,
2006.0,2006.0,Export,Bahrain,World,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",7567527.0,,26.1551249,50.5344606,-36.8535712,174.7456809,19.02006.0Bahrain,38101088.0,
2006.0,2006.0,Export,Bahrain,World,20.0,"Preparations of vegetables, fruit or nuts",6514521.0,,26.1551249,50.5344606,-36.8535712,174.7456809,20.02006.0Bahrain,31883127.0,
2006.0,2006.0,Export,Bahrain,World,21.0,Miscellaneous edible preparations,1280216.0,,26.1551249,50.5344606,-36.8535712,174.7456809,21.02006.0Bahrain,29039004.0,
2006.0,2006.0,Export,Bahrain,World,22.0,"Beverages, spirits and vinegar",10851296.0,,26.1551249,50.5344606,-36.8535712,174.7456809,22.02006.0Bahrain,64199421.0,
2006.0,2006.0,Export,Bahrain,World,23.0,Residues and waste from the food industries,36019.0,,26.1551249,50.5344606,-36.8535712,174.7456809,23.02006.0Bahrain,2714296.0,
2006.0,2006.0,Export,Bahrain,World,24.0,Tobacco and manufactured tobacco substitutes,2291959.0,,26.1551249,50.5344606,-36.8535712,174.7456809,24.02006.0Bahrain,31008315.0,
2006.0,2006.0,Export,Bahrain,World,25.0,Salt; sulfur; earths and stone; plastering materials,818052.0,,26.1551249,50.5344606,-36.8535712,174.7456809,25.02006.0Bahrain,60618584.0,
2006.0,2006.0,Export,Bahrain,World,26.0,"Ores, slag and ash",142941544.0,,26.1551249,50.5344606,-36.8535712,174.7456809,26.02006.0Bahrain,118386955.0,
2006.0,2006.0,Export,Bahrain,World,27.0,"Mineral fuels, mineral oils and products of their distillation",9220535935.0,,26.1551249,50.5344606,-36.8535712,174.7456809,27.02006.0Bahrain,4980583005.0,
2006.0,2006.0,Export,Bahrain,World,28.0,Inorganic chemicals,31104839.0,,26.1551249,50.5344606,-36.8535712,174.7456809,28.02006.0Bahrain,326443380.0,
2006.0,2006.0,Export,Bahrain,World,29.0,Organic chemicals,86108225.0,,26.1551249,50.5344606,-36.8535712,174.7456809,29.02006.0Bahrain,8291590.0,
