yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Re-Import,Pakistan,World,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",720775.0,,30.3308401,71.247499,-36.8535712,174.7456809
2015,2015.0,Re-Import,Pakistan,Belgium,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",52130.0,,30.3308401,71.247499,50.6402809,4.6667145
2015,2015.0,Re-Import,Pakistan,China,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",321587.0,,30.3308401,71.247499,35.000074,104.999927
2015,2015.0,Re-Import,Pakistan,Czechia,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",6643.0,,30.3308401,71.247499,49.7439047,15.3381061
2015,2015.0,Re-Import,Pakistan,France,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",52761.0,,30.3308401,71.247499,46.603354,1.8883335
2015,2015.0,Re-Import,Pakistan,Germany,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",50983.0,,30.3308401,71.247499,51.1638175,10.4478313
2015,2015.0,Re-Import,Pakistan,Indonesia,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",4552.0,,30.3308401,71.247499,-2.4833826,117.8902853
2015,2015.0,Re-Import,Pakistan,Italy,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",8364.0,,30.3308401,71.247499,42.6384261,12.674297
2015,2015.0,Re-Import,Pakistan,Japan,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",71720.0,,30.3308401,71.247499,36.5748441,139.2394179
2015,2015.0,Re-Import,Pakistan,Rep. of Korea,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",813.0,,30.3308401,71.247499,,
2015,2015.0,Re-Import,Pakistan,Malaysia,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",370.0,,30.3308401,71.247499,4.5693754,102.2656823
2015,2015.0,Re-Import,Pakistan,Netherlands,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2095.0,,30.3308401,71.247499,52.2434979,5.6343227
2015,2015.0,Re-Import,Pakistan,Saudi Arabia,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",5096.0,,30.3308401,71.247499,25.6242618,42.3528328
2015,2015.0,Re-Import,Pakistan,India,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",16188.0,,30.3308401,71.247499,22.3511148,78.6677428
2015,2015.0,Re-Import,Pakistan,Singapore,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",14234.0,,30.3308401,71.247499,1.357107,103.8194992
2015,2015.0,Re-Import,Pakistan,Viet Nam,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",443.0,,30.3308401,71.247499,15.9266657,107.9650855
2015,2015.0,Re-Import,Pakistan,Spain,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",589.0,,30.3308401,71.247499,39.3260685,-4.8379791
2015,2015.0,Re-Import,Pakistan,Sweden,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",160.0,,30.3308401,71.247499,59.6749712,14.5208584
2015,2015.0,Re-Import,Pakistan,Switzerland,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2177.0,,30.3308401,71.247499,46.7985624,8.2319736
2015,2015.0,Re-Import,Pakistan,Thailand,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",5479.0,,30.3308401,71.247499,14.8971921,100.83273
2015,2015.0,Re-Import,Pakistan,United Arab Emirates,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",47179.0,,30.3308401,71.247499,24.0002488,53.9994829
2015,2015.0,Re-Import,Pakistan,Turkey,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",5283.0,,30.3308401,71.247499,38.9597594,34.9249653
2015,2015.0,Re-Import,Pakistan,United Kingdom,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",23318.0,,30.3308401,71.247499,54.7023545,-3.2765753
2015,2015.0,Re-Import,Pakistan,USA,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",28613.0,,30.3308401,71.247499,39.7837304,-100.445882
