yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Import,Comoros,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",5622040.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2014,2014.0,Import,Comoros,Belgium,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",52781.0,,-12.2045176,44.2832964,50.6402809,4.6667145
2014,2014.0,Import,Comoros,China,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",43042.0,,-12.2045176,44.2832964,35.000074,104.999927
2014,2014.0,Import,Comoros,France,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1225830.0,,-12.2045176,44.2832964,46.603354,1.8883335
2014,2014.0,Import,Comoros,Germany,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",373175.0,,-12.2045176,44.2832964,51.1638175,10.4478313
2014,2014.0,Import,Comoros,Iceland,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",23478.0,,-12.2045176,44.2832964,64.9841821,-18.1059013
2014,2014.0,Import,Comoros,Indonesia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",95417.0,,-12.2045176,44.2832964,-2.4833826,117.8902853
2014,2014.0,Import,Comoros,Madagascar,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",8539.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
2014,2014.0,Import,Comoros,Malaysia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",780423.0,,-12.2045176,44.2832964,4.5693754,102.2656823
2014,2014.0,Import,Comoros,Mauritius,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",165325.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
2014,2014.0,Import,Comoros,Oman,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",26148.0,,-12.2045176,44.2832964,21.0000287,57.0036901
2014,2014.0,Import,Comoros,Netherlands,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",76403.0,,-12.2045176,44.2832964,52.2434979,5.6343227
2014,2014.0,Import,Comoros,Curaçao,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",22356.0,,-12.2045176,44.2832964,12.21339425,-69.0408499890865
2014,2014.0,Import,Comoros,New Zealand,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",71180.0,,-12.2045176,44.2832964,-41.5000831,172.8344077
2014,2014.0,Import,Comoros,Pakistan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",42713.0,,-12.2045176,44.2832964,30.3308401,71.247499
2014,2014.0,Import,Comoros,Saudi Arabia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",566.0,,-12.2045176,44.2832964,25.6242618,42.3528328
2014,2014.0,Import,Comoros,India,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318733.0,,-12.2045176,44.2832964,22.3511148,78.6677428
2014,2014.0,Import,Comoros,Singapore,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",155346.0,,-12.2045176,44.2832964,1.357107,103.8194992
2014,2014.0,Import,Comoros,South Africa,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",477098.0,,-12.2045176,44.2832964,-28.8166236,24.991639
2014,2014.0,Import,Comoros,Switzerland,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",50380.0,,-12.2045176,44.2832964,46.7985624,8.2319736
2014,2014.0,Import,Comoros,Thailand,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",31754.0,,-12.2045176,44.2832964,14.8971921,100.83273
2014,2014.0,Import,Comoros,United Arab Emirates,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1470755.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2014,2014.0,Import,Comoros,Tunisia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",54972.0,,-12.2045176,44.2832964,33.8439408,9.400138
2014,2014.0,Import,Comoros,Egypt,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",22970.0,,-12.2045176,44.2832964,26.2540493,29.2675469
2014,2014.0,Import,Comoros,United Rep. of Tanzania,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4422.0,,-12.2045176,44.2832964,,
2014,2014.0,Import,Comoros,Yemen,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",28222.0,,-12.2045176,44.2832964,16.3471243,47.8915271
