yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Malta,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,8285793.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2008,2008.0,Import,Malta,Austria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,158938.0,,35.8885993,14.4476911,47.59397,14.12456
2008,2008.0,Import,Malta,Belgium,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,284780.0,,35.8885993,14.4476911,50.6402809,4.6667145
2008,2008.0,Import,Malta,China,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,14809.0,,35.8885993,14.4476911,35.000074,104.999927
2008,2008.0,Import,Malta,Czechia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,70519.0,,35.8885993,14.4476911,49.7439047,15.3381061
2008,2008.0,Import,Malta,Denmark,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,7207.0,,35.8885993,14.4476911,55.670249,10.3333283
2008,2008.0,Import,Malta,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,36407.0,,35.8885993,14.4476911,46.603354,1.8883335
2008,2008.0,Import,Malta,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,535378.0,,35.8885993,14.4476911,51.1638175,10.4478313
2008,2008.0,Import,Malta,Iceland,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3964.0,,35.8885993,14.4476911,64.9841821,-18.1059013
2008,2008.0,Import,Malta,Italy,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1550758.0,,35.8885993,14.4476911,42.6384261,12.674297
2008,2008.0,Import,Malta,Netherlands,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,262704.0,,35.8885993,14.4476911,52.2434979,5.6343227
2008,2008.0,Import,Malta,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,647822.0,,35.8885993,14.4476911,25.6242618,42.3528328
2008,2008.0,Import,Malta,India,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1862265.0,,35.8885993,14.4476911,22.3511148,78.6677428
2008,2008.0,Import,Malta,Slovenia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,68107.0,,35.8885993,14.4476911,45.8133113,14.4808369
2008,2008.0,Import,Malta,Spain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,704220.0,,35.8885993,14.4476911,39.3260685,-4.8379791
2008,2008.0,Import,Malta,Thailand,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,69.0,,35.8885993,14.4476911,14.8971921,100.83273
2008,2008.0,Import,Malta,Turkey,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,71101.0,,35.8885993,14.4476911,38.9597594,34.9249653
2008,2008.0,Import,Malta,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1992605.0,,35.8885993,14.4476911,54.7023545,-3.2765753
2008,2008.0,Import,Malta,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,14139.0,,35.8885993,14.4476911,39.7837304,-100.445882
