yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Algeria,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,7358655.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2009,2009.0,Import,Algeria,Brazil,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,3468.0,,28.0000272,2.9999825,-10.3333333,-53.2
2009,2009.0,Import,Algeria,China,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2237449.0,,28.0000272,2.9999825,35.000074,104.999927
2009,2009.0,Import,Algeria,France,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1143378.0,,28.0000272,2.9999825,46.603354,1.8883335
2009,2009.0,Import,Algeria,Germany,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,215218.0,,28.0000272,2.9999825,51.1638175,10.4478313
2009,2009.0,Import,Algeria,Hungary,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,3526.0,,28.0000272,2.9999825,47.1817585,19.5060937
2009,2009.0,Import,Algeria,Rep. of Korea,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,10.0,,28.0000272,2.9999825,,
2009,2009.0,Import,Algeria,Pakistan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,102231.0,,28.0000272,2.9999825,30.3308401,71.247499
2009,2009.0,Import,Algeria,Serbia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,395.0,,28.0000272,2.9999825,44.1534121,20.55144
2009,2009.0,Import,Algeria,India,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,21852.0,,28.0000272,2.9999825,22.3511148,78.6677428
2009,2009.0,Import,Algeria,Spain,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2005181.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2009,2009.0,Import,Algeria,Sweden,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,161432.0,,28.0000272,2.9999825,59.6749712,14.5208584
2009,2009.0,Import,Algeria,Turkey,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,7002.0,,28.0000272,2.9999825,38.9597594,34.9249653
2009,2009.0,Import,Algeria,Egypt,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,39.0,,28.0000272,2.9999825,26.2540493,29.2675469
2009,2009.0,Import,Algeria,United Kingdom,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,818.0,,28.0000272,2.9999825,54.7023545,-3.2765753
2009,2009.0,Import,Algeria,USA,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1456656.0,,28.0000272,2.9999825,39.7837304,-100.445882
