yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2014.0,2014.0,Export,Mauritania,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",572979337.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,3.02014.0Mauritania,72384.0,
2014.0,2014.0,Export,Mauritania,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,553259.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,8.02014.0Mauritania,6420717.0,
2014.0,2014.0,Export,Mauritania,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,17852239.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,15.02014.0Mauritania,46763382.0,
2014.0,2014.0,Export,Mauritania,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",8099157.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,16.02014.0Mauritania,1430636.0,
2014.0,2014.0,Export,Mauritania,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",5568.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,19.02014.0Mauritania,19595880.0,
2014.0,2014.0,Export,Mauritania,World,22.0,"Beverages, spirits and vinegar",6453.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,22.02014.0Mauritania,3748994.0,
2014.0,2014.0,Export,Mauritania,World,23.0,Residues and waste from the food industries; prepared animal fodder,76113968.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,23.02014.0Mauritania,6565727.0,
2014.0,2014.0,Export,Mauritania,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1666928.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,25.02014.0Mauritania,67394686.0,
2014.0,2014.0,Export,Mauritania,World,26.0,"Ores, slag and ash",1070778732.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,26.02014.0Mauritania,29781.0,
2014.0,2014.0,Export,Mauritania,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",59652368.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,27.02014.0Mauritania,750826290.0,
2014.0,2014.0,Export,Mauritania,World,41.0,Raw hides and skins(other than furskins) and leather,388117.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,41.02014.0Mauritania,15629.0,
2014.0,2014.0,Export,Mauritania,World,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",322170989.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,71.02014.0Mauritania,202624.0,
2014.0,2014.0,Export,Mauritania,World,72.0,Iron and steel,9543449.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,72.02014.0Mauritania,64111844.0,
2014.0,2014.0,Export,Mauritania,World,99.0,Commodities not specified according to kind,1.0,,20.2540382,-9.2399263,-36.8535712,174.7456809,99.02014.0Mauritania,,
