,rtTitle,ptTitle,rgDesc,TradeValue
0,Comoros,Fmr Sudan,Export,3553.0
1,Comoros,Iraq,Import,142.0
2,Comoros,Kuwait,Import,4395.0
3,Comoros,Libya,Import,1324.0
4,Comoros,Morocco,Import,86170.0
5,Comoros,Oman,Import,2708.0
6,Comoros,Pakistan,Import,1696677.0
7,Comoros,Saudi Arabia,Import,222809.0
8,Comoros,Turkey,Import,6746.0
9,Comoros,United Arab Emirates,Export,210588.0
10,Comoros,United Arab Emirates,Import,4090864.0
11,Comoros,United Arab Emirates,Re-Export,135.0
12,Comoros,World,Export,7687386.0
13,Comoros,World,Import,35137014.0
14,Comoros,World,Re-Export,3989.0
15,Comoros,Yemen,Import,6433.0
