yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2020.0,2020.0,Export,United Arab Emirates,World,1.0,Animals; live,42404721.0,,24.0002488,53.9994829,-36.8535712,174.7456809,1.02020.0United Arab Emirates,109285691.0,
2020.0,2020.0,Export,United Arab Emirates,World,2.0,Meat and edible meat offal,258430216.0,,24.0002488,53.9994829,-36.8535712,174.7456809,2.02020.0United Arab Emirates,1752582817.0,
2020.0,2020.0,Export,United Arab Emirates,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",140262504.0,,24.0002488,53.9994829,-36.8535712,174.7456809,3.02020.0United Arab Emirates,590169897.0,
2020.0,2020.0,Export,United Arab Emirates,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",881123916.0,,24.0002488,53.9994829,-36.8535712,174.7456809,4.02020.0United Arab Emirates,1747003166.0,
2020.0,2020.0,Export,United Arab Emirates,World,5.0,Animal originated products; not elsewhere specified or included,1769085.0,,24.0002488,53.9994829,-36.8535712,174.7456809,5.02020.0United Arab Emirates,6281915.0,
2020.0,2020.0,Export,United Arab Emirates,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",21028141.0,,24.0002488,53.9994829,-36.8535712,174.7456809,6.02020.0United Arab Emirates,79871239.0,
2020.0,2020.0,Export,United Arab Emirates,World,7.0,Vegetables and certain roots and tubers; edible,495940666.0,,24.0002488,53.9994829,-36.8535712,174.7456809,7.02020.0United Arab Emirates,1016780436.0,
2020.0,2020.0,Export,United Arab Emirates,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",1277732353.0,,24.0002488,53.9994829,-36.8535712,174.7456809,8.02020.0United Arab Emirates,1957594580.0,
2020.0,2020.0,Export,United Arab Emirates,World,9.0,"Coffee, tea, mate and spices",710494179.0,,24.0002488,53.9994829,-36.8535712,174.7456809,9.02020.0United Arab Emirates,742296238.0,
2020.0,2020.0,Export,United Arab Emirates,World,10.0,Cereals,134968900.0,,24.0002488,53.9994829,-36.8535712,174.7456809,10.02020.0United Arab Emirates,1189276477.0,
2020.0,2020.0,Export,United Arab Emirates,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",98151278.0,,24.0002488,53.9994829,-36.8535712,174.7456809,11.02020.0United Arab Emirates,124738989.0,
2020.0,2020.0,Export,United Arab Emirates,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",159368567.0,,24.0002488,53.9994829,-36.8535712,174.7456809,12.02020.0United Arab Emirates,1122170982.0,
2020.0,2020.0,Export,United Arab Emirates,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",66515234.0,,24.0002488,53.9994829,-36.8535712,174.7456809,13.02020.0United Arab Emirates,72472374.0,
