,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,9895213.0
1,Saudi Arabia,Afghanistan,Import,141334.0
2,Saudi Arabia,Afghanistan,Re-Export,1689070.0
3,Saudi Arabia,Algeria,Export,413105850.0
4,Saudi Arabia,Algeria,Import,16997356.0
5,Saudi Arabia,Algeria,Re-Export,16157086.0
6,Saudi Arabia,Armenia,Export,1537069.0
7,Saudi Arabia,Armenia,Import,252533.0
8,Saudi Arabia,Armenia,Re-Export,1226935.0
9,Saudi Arabia,Azerbaijan,Export,6143207.0
10,Saudi Arabia,Azerbaijan,Import,337334.0
11,Saudi Arabia,Azerbaijan,Re-Export,322667.0
12,Saudi Arabia,Bahrain,Export,1330458197.0
13,Saudi Arabia,Bahrain,Import,1216077257.0
14,Saudi Arabia,Bahrain,Re-Export,680529648.0
15,Saudi Arabia,Comoros,Export,1767201.0
16,Saudi Arabia,Comoros,Import,185067.0
17,Saudi Arabia,Comoros,Re-Export,1318935.0
18,Saudi Arabia,Cyprus,Export,6596540.0
19,Saudi Arabia,Cyprus,Import,11131480.0
20,Saudi Arabia,Djibouti,Export,73939562.0
21,Saudi Arabia,Djibouti,Import,25657365.0
22,Saudi Arabia,Djibouti,Re-Export,46527259.0
23,Saudi Arabia,Georgia,Export,14170950.0
24,Saudi Arabia,Georgia,Import,869334.0
25,Saudi Arabia,Georgia,Re-Export,355200.0
26,Saudi Arabia,Iraq,Export,408907182.0
27,Saudi Arabia,Iraq,Import,1736002.0
28,Saudi Arabia,Iraq,Re-Export,57020873.0
29,Saudi Arabia,Jordan,Export,1590247320.0
30,Saudi Arabia,Jordan,Import,692042197.0
31,Saudi Arabia,Jordan,Re-Export,93146516.0
32,Saudi Arabia,Kuwait,Export,1416768700.0
33,Saudi Arabia,Kuwait,Import,360460714.0
34,Saudi Arabia,Kuwait,Re-Export,228292551.0
35,Saudi Arabia,Lebanon,Export,391070353.0
36,Saudi Arabia,Lebanon,Import,438031751.0
37,Saudi Arabia,Lebanon,Re-Export,55759271.0
38,Saudi Arabia,Libya,Export,160637001.0
39,Saudi Arabia,Libya,Re-Export,42863519.0
40,Saudi Arabia,Malta,Export,220741609.0
41,Saudi Arabia,Malta,Import,20931227.0
42,Saudi Arabia,Malta,Re-Export,127733.0
43,Saudi Arabia,Mauritania,Export,16255220.0
44,Saudi Arabia,Mauritania,Import,177067.0
45,Saudi Arabia,Mauritania,Re-Export,5455740.0
46,Saudi Arabia,Morocco,Export,546054814.0
47,Saudi Arabia,Morocco,Import,133664965.0
48,Saudi Arabia,Morocco,Re-Export,9404009.0
49,Saudi Arabia,Oman,Export,779984177.0
50,Saudi Arabia,Oman,Import,1383240130.0
51,Saudi Arabia,Oman,Re-Export,59299006.0
52,Saudi Arabia,Pakistan,Export,815544485.0
53,Saudi Arabia,Pakistan,Import,402639166.0
54,Saudi Arabia,Pakistan,Re-Export,30112570.0
55,Saudi Arabia,Qatar,Export,1255583439.0
56,Saudi Arabia,Qatar,Import,600115950.0
57,Saudi Arabia,Qatar,Re-Export,246995773.0
58,Saudi Arabia,State of Palestine,Export,2463202.0
59,Saudi Arabia,State of Palestine,Import,7388809.0
60,Saudi Arabia,State of Palestine,Re-Export,38933.0
61,Saudi Arabia,Syria,Export,514482511.0
62,Saudi Arabia,Syria,Import,370236193.0
63,Saudi Arabia,Syria,Re-Export,9664013.0
64,Saudi Arabia,Turkey,Export,1845318573.0
65,Saudi Arabia,Turkey,Import,3316657211.0
66,Saudi Arabia,Turkey,Re-Export,21914428.0
67,Saudi Arabia,United Arab Emirates,Export,5236581746.0
68,Saudi Arabia,United Arab Emirates,Import,6206032822.0
69,Saudi Arabia,United Arab Emirates,Re-Export,1851791383.0
70,Saudi Arabia,World,Export,48816343688.0
71,Saudi Arabia,World,Import,148639573004.0
72,Saudi Arabia,World,Re-Export,6566571139.0
73,Saudi Arabia,Yemen,Export,768902829.0
74,Saudi Arabia,Yemen,Import,248545379.0
75,Saudi Arabia,Yemen,Re-Export,181212226.0
