,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,1634223.0
1,Saudi Arabia,Afghanistan,Import,40292.0
2,Saudi Arabia,Afghanistan,Re-Export,346322.0
3,Saudi Arabia,Algeria,Export,64632007.0
4,Saudi Arabia,Algeria,Import,10973897.0
5,Saudi Arabia,Algeria,Re-Export,2794855.0
6,Saudi Arabia,Armenia,Export,67503.0
7,Saudi Arabia,Armenia,Import,1009974.0
8,Saudi Arabia,Azerbaijan,Export,3550200.0
9,Saudi Arabia,Azerbaijan,Re-Export,892219.0
10,Saudi Arabia,Bahrain,Export,959532029.0
11,Saudi Arabia,Bahrain,Import,761878923.0
12,Saudi Arabia,Bahrain,Re-Export,264951533.0
13,Saudi Arabia,Comoros,Export,656892.0
14,Saudi Arabia,Comoros,Re-Export,296962.0
15,Saudi Arabia,Cyprus,Export,9622576.0
16,Saudi Arabia,Cyprus,Import,6719998.0
17,Saudi Arabia,Cyprus,Re-Export,573112.0
18,Saudi Arabia,Djibouti,Export,47635814.0
19,Saudi Arabia,Djibouti,Import,124901124.0
20,Saudi Arabia,Djibouti,Re-Export,17386806.0
21,Saudi Arabia,Fmr Sudan,Export,564030982.0
22,Saudi Arabia,Fmr Sudan,Import,118779106.0
23,Saudi Arabia,Fmr Sudan,Re-Export,240651356.0
24,Saudi Arabia,Georgia,Export,68571.0
25,Saudi Arabia,Georgia,Import,123011.0
26,Saudi Arabia,Iraq,Export,346360942.0
27,Saudi Arabia,Iraq,Import,121144.0
28,Saudi Arabia,Iraq,Re-Export,21730503.0
29,Saudi Arabia,Jordan,Export,806955846.0
30,Saudi Arabia,Jordan,Import,358764455.0
31,Saudi Arabia,Jordan,Re-Export,95833804.0
32,Saudi Arabia,Kuwait,Export,1407905610.0
33,Saudi Arabia,Kuwait,Import,205278795.0
34,Saudi Arabia,Kuwait,Re-Export,203965776.0
35,Saudi Arabia,Lebanon,Export,239954982.0
36,Saudi Arabia,Lebanon,Import,180332300.0
37,Saudi Arabia,Lebanon,Re-Export,24553644.0
38,Saudi Arabia,Libya,Export,117015474.0
39,Saudi Arabia,Libya,Import,326874.0
40,Saudi Arabia,Libya,Re-Export,72672120.0
41,Saudi Arabia,Malta,Export,137824681.0
42,Saudi Arabia,Malta,Import,14104416.0
43,Saudi Arabia,Malta,Re-Export,1408235.0
44,Saudi Arabia,Mauritania,Export,27940289.0
45,Saudi Arabia,Mauritania,Import,1642642.0
46,Saudi Arabia,Mauritania,Re-Export,1954666.0
47,Saudi Arabia,Morocco,Export,267145258.0
48,Saudi Arabia,Morocco,Import,88873461.0
49,Saudi Arabia,Morocco,Re-Export,4088627.0
50,Saudi Arabia,Oman,Export,438413488.0
51,Saudi Arabia,Oman,Import,272865149.0
52,Saudi Arabia,Oman,Re-Export,23474655.0
53,Saudi Arabia,Pakistan,Export,414758469.0
54,Saudi Arabia,Pakistan,Import,165467933.0
55,Saudi Arabia,Pakistan,Re-Export,14857157.0
56,Saudi Arabia,Qatar,Export,1278318216.0
57,Saudi Arabia,Qatar,Import,220336349.0
58,Saudi Arabia,Qatar,Re-Export,178175462.0
59,Saudi Arabia,State of Palestine,Export,1582195.0
60,Saudi Arabia,State of Palestine,Import,1416098.0
61,Saudi Arabia,Syria,Export,572105519.0
62,Saudi Arabia,Syria,Import,462130580.0
63,Saudi Arabia,Syria,Re-Export,100214590.0
64,Saudi Arabia,Turkey,Export,542486714.0
65,Saudi Arabia,Turkey,Import,1180785276.0
66,Saudi Arabia,Turkey,Re-Export,6563042.0
67,Saudi Arabia,United Arab Emirates,Export,3413642480.0
68,Saudi Arabia,United Arab Emirates,Import,1949273467.0
69,Saudi Arabia,United Arab Emirates,Re-Export,560119783.0
70,Saudi Arabia,World,Export,231193587731.0
71,Saudi Arabia,World,Import,83123587134.0
72,Saudi Arabia,World,Re-Export,3767042194.0
73,Saudi Arabia,Yemen,Export,474790640.0
74,Saudi Arabia,Yemen,Import,126157385.0
75,Saudi Arabia,Yemen,Re-Export,144445086.0
