yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
1998.0,1998.0,Export,Saudi Arabia,World,1.0,Live animals,9534516.0,,25.6242618,42.3528328,-36.8535712,174.7456809,1.01998.0Saudi Arabia,243365184.0,
1998.0,1998.0,Export,Saudi Arabia,World,2.0,Meat and edible meat offal,47004348.0,,25.6242618,42.3528328,-36.8535712,174.7456809,2.01998.0Saudi Arabia,581727168.0,
1998.0,1998.0,Export,Saudi Arabia,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",7932713.0,,25.6242618,42.3528328,-36.8535712,174.7456809,3.01998.0Saudi Arabia,64036756.0,
1998.0,1998.0,Export,Saudi Arabia,World,4.0,"Dairy products, eggs, honey, edible animal product nes",132202568.0,,25.6242618,42.3528328,-36.8535712,174.7456809,4.01998.0Saudi Arabia,472174272.0,
1998.0,1998.0,Export,Saudi Arabia,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",4544439.0,,25.6242618,42.3528328,-36.8535712,174.7456809,6.01998.0Saudi Arabia,7011272.0,
1998.0,1998.0,Export,Saudi Arabia,World,7.0,Edible vegetables and certain roots and tubers,25449342.0,,25.6242618,42.3528328,-36.8535712,174.7456809,7.01998.0Saudi Arabia,192764144.0,
1998.0,1998.0,Export,Saudi Arabia,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",34710808.0,,25.6242618,42.3528328,-36.8535712,174.7456809,8.01998.0Saudi Arabia,329264128.0,
1998.0,1998.0,Export,Saudi Arabia,World,9.0,"Coffee, tea, mate and spices",4350224.0,,25.6242618,42.3528328,-36.8535712,174.7456809,9.01998.0Saudi Arabia,179465008.0,
1998.0,1998.0,Export,Saudi Arabia,World,10.0,Cereals,1972427.0,,25.6242618,42.3528328,-36.8535712,174.7456809,10.01998.0Saudi Arabia,1027062976.0,
1998.0,1998.0,Export,Saudi Arabia,World,11.0,"Milling products, malt, starches, inulin, wheat glute",415476.0,,25.6242618,42.3528328,-36.8535712,174.7456809,11.01998.0Saudi Arabia,34798880.0,
1998.0,1998.0,Export,Saudi Arabia,World,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",38625056.0,,25.6242618,42.3528328,-36.8535712,174.7456809,12.01998.0Saudi Arabia,53328664.0,
1998.0,1998.0,Export,Saudi Arabia,World,13.0,"Lac, gums, resins, vegetable saps and extracts nes",221481.0,,25.6242618,42.3528328,-36.8535712,174.7456809,13.01998.0Saudi Arabia,8316561.0,
1998.0,1998.0,Export,Saudi Arabia,World,14.0,"Vegetable plaiting materials, vegetable products nes",68352.0,,25.6242618,42.3528328,-36.8535712,174.7456809,14.01998.0Saudi Arabia,1841452.0,
1998.0,1998.0,Export,Saudi Arabia,World,15.0,"Animal,vegetable fats and oils, cleavage products, et",17259660.0,,25.6242618,42.3528328,-36.8535712,174.7456809,15.01998.0Saudi Arabia,234847776.0,
1998.0,1998.0,Export,Saudi Arabia,World,16.0,"Meat, fish and seafood food preparations nes",10420617.0,,25.6242618,42.3528328,-36.8535712,174.7456809,16.01998.0Saudi Arabia,58847664.0,
1998.0,1998.0,Export,Saudi Arabia,World,17.0,Sugars and sugar confectionery,10936893.0,,25.6242618,42.3528328,-36.8535712,174.7456809,17.01998.0Saudi Arabia,207446256.0,
1998.0,1998.0,Export,Saudi Arabia,World,18.0,Cocoa and cocoa preparations,10819369.0,,25.6242618,42.3528328,-36.8535712,174.7456809,18.01998.0Saudi Arabia,56657756.0,
1998.0,1998.0,Export,Saudi Arabia,World,19.0,"Cereal, flour, starch, milk preparations and products",35893400.0,,25.6242618,42.3528328,-36.8535712,174.7456809,19.01998.0Saudi Arabia,161087200.0,
1998.0,1998.0,Export,Saudi Arabia,World,20.0,"Vegetable, fruit, nut, etc food preparations",38377512.0,,25.6242618,42.3528328,-36.8535712,174.7456809,20.01998.0Saudi Arabia,177806848.0,
1998.0,1998.0,Export,Saudi Arabia,World,21.0,Miscellaneous edible preparations,5948402.0,,25.6242618,42.3528328,-36.8535712,174.7456809,21.01998.0Saudi Arabia,210952736.0,
1998.0,1998.0,Export,Saudi Arabia,World,22.0,"Beverages, spirits and vinegar",29795964.0,,25.6242618,42.3528328,-36.8535712,174.7456809,22.01998.0Saudi Arabia,22163288.0,
1998.0,1998.0,Export,Saudi Arabia,World,23.0,"Residues, wastes of food industry, animal fodder",508346.0,,25.6242618,42.3528328,-36.8535712,174.7456809,23.01998.0Saudi Arabia,198121904.0,
1998.0,1998.0,Export,Saudi Arabia,World,24.0,Tobacco and manufactured tobacco substitutes,607390.0,,25.6242618,42.3528328,-36.8535712,174.7456809,24.01998.0Saudi Arabia,178206288.0,
1998.0,1998.0,Export,Saudi Arabia,World,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",122176264.0,,25.6242618,42.3528328,-36.8535712,174.7456809,25.01998.0Saudi Arabia,58881512.0,
