yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Import,Morocco,World,4.0,Dairy produce; birds eggs; natural honey;,211341557.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2007,2007.0,Import,Morocco,Argentina,4.0,Dairy produce; birds eggs; natural honey;,7679998.0,,31.1728205,-7.3362482,-34.9964963,-64.9672817
2007,2007.0,Import,Morocco,Australia,4.0,Dairy produce; birds eggs; natural honey;,3716188.0,,31.1728205,-7.3362482,-24.7761086,134.755
2007,2007.0,Import,Morocco,Austria,4.0,Dairy produce; birds eggs; natural honey;,1068936.0,,31.1728205,-7.3362482,47.59397,14.12456
2007,2007.0,Import,Morocco,Belgium,4.0,Dairy produce; birds eggs; natural honey;,12772236.0,,31.1728205,-7.3362482,50.6402809,4.6667145
2007,2007.0,Import,Morocco,Brazil,4.0,Dairy produce; birds eggs; natural honey;,4633033.0,,31.1728205,-7.3362482,-10.3333333,-53.2
2007,2007.0,Import,Morocco,Canada,4.0,Dairy produce; birds eggs; natural honey;,2968365.0,,31.1728205,-7.3362482,61.0666922,-107.991707
2007,2007.0,Import,Morocco,China,4.0,Dairy produce; birds eggs; natural honey;,1039119.0,,31.1728205,-7.3362482,35.000074,104.999927
2007,2007.0,Import,Morocco,Czechia,4.0,Dairy produce; birds eggs; natural honey;,1252633.0,,31.1728205,-7.3362482,49.7439047,15.3381061
2007,2007.0,Import,Morocco,Denmark,4.0,Dairy produce; birds eggs; natural honey;,283586.0,,31.1728205,-7.3362482,55.670249,10.3333283
2007,2007.0,Import,Morocco,Ecuador,4.0,Dairy produce; birds eggs; natural honey;,32259.0,,31.1728205,-7.3362482,-1.3397668,-79.3666965
2007,2007.0,Import,Morocco,Finland,4.0,Dairy produce; birds eggs; natural honey;,1810929.0,,31.1728205,-7.3362482,63.2467777,25.9209164
2007,2007.0,Import,Morocco,France,4.0,Dairy produce; birds eggs; natural honey;,32629174.0,,31.1728205,-7.3362482,46.603354,1.8883335
2007,2007.0,Import,Morocco,Germany,4.0,Dairy produce; birds eggs; natural honey;,9857645.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2007,2007.0,Import,Morocco,Guinea,4.0,Dairy produce; birds eggs; natural honey;,2432.0,,31.1728205,-7.3362482,10.7226226,-10.7083587
2007,2007.0,Import,Morocco,Iraq,4.0,Dairy produce; birds eggs; natural honey;,130486.0,,31.1728205,-7.3362482,33.0955793,44.1749775
2007,2007.0,Import,Morocco,Ireland,4.0,Dairy produce; birds eggs; natural honey;,13317108.0,,31.1728205,-7.3362482,52.865196,-7.9794599
2007,2007.0,Import,Morocco,Italy,4.0,Dairy produce; birds eggs; natural honey;,441185.0,,31.1728205,-7.3362482,42.6384261,12.674297
2007,2007.0,Import,Morocco,Latvia,4.0,Dairy produce; birds eggs; natural honey;,4221586.0,,31.1728205,-7.3362482,56.8406494,24.7537645
2007,2007.0,Import,Morocco,Lithuania,4.0,Dairy produce; birds eggs; natural honey;,1261325.0,,31.1728205,-7.3362482,55.3500003,23.7499997
2007,2007.0,Import,Morocco,Mexico,4.0,Dairy produce; birds eggs; natural honey;,51547.0,,31.1728205,-7.3362482,23.6585116,-102.0077097
2007,2007.0,Import,Morocco,Netherlands,4.0,Dairy produce; birds eggs; natural honey;,21086884.0,,31.1728205,-7.3362482,52.2434979,5.6343227
