yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2001.0,2001.0,Export,Turkey,World,1.0,Live animals,43569405.0,,38.9597594,34.9249653,-36.8535712,174.7456809,1.02001.0Turkey,22843327.0,
2001.0,2001.0,Export,Turkey,World,2.0,Meat and edible meat offal,17187996.0,,38.9597594,34.9249653,-36.8535712,174.7456809,2.02001.0Turkey,311668.0,
2001.0,2001.0,Export,Turkey,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",54513738.0,,38.9597594,34.9249653,-36.8535712,174.7456809,3.02001.0Turkey,11517237.0,
2001.0,2001.0,Export,Turkey,World,4.0,"Dairy products, eggs, honey, edible animal product nes",41478485.0,,38.9597594,34.9249653,-36.8535712,174.7456809,4.02001.0Turkey,21726093.0,
2001.0,2001.0,Export,Turkey,World,5.0,"Products of animal origin, nes",28124355.0,,38.9597594,34.9249653,-36.8535712,174.7456809,5.02001.0Turkey,16131919.0,
2001.0,2001.0,Export,Turkey,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",14281988.0,,38.9597594,34.9249653,-36.8535712,174.7456809,6.02001.0Turkey,10225281.0,
2001.0,2001.0,Export,Turkey,World,7.0,Edible vegetables and certain roots and tubers,375229297.0,,38.9597594,34.9249653,-36.8535712,174.7456809,7.02001.0Turkey,70934955.0,
2001.0,2001.0,Export,Turkey,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",1201056139.0,,38.9597594,34.9249653,-36.8535712,174.7456809,8.02001.0Turkey,30993235.0,
2001.0,2001.0,Export,Turkey,World,9.0,"Coffee, tea, mate and spices",57907534.0,,38.9597594,34.9249653,-36.8535712,174.7456809,9.02001.0Turkey,26560044.0,
2001.0,2001.0,Export,Turkey,World,10.0,Cereals,162212034.0,,38.9597594,34.9249653,-36.8535712,174.7456809,10.02001.0Turkey,179592867.0,
2001.0,2001.0,Export,Turkey,World,11.0,"Milling products, malt, starches, inulin, wheat gluten",61360070.0,,38.9597594,34.9249653,-36.8535712,174.7456809,11.02001.0Turkey,5165457.0,
2001.0,2001.0,Export,Turkey,World,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",53683605.0,,38.9597594,34.9249653,-36.8535712,174.7456809,12.02001.0Turkey,163163578.0,
2001.0,2001.0,Export,Turkey,World,13.0,"Lac, gums, resins, vegetable saps and extracts nes",2043305.0,,38.9597594,34.9249653,-36.8535712,174.7456809,13.02001.0Turkey,18544397.0,
