yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Import,Libya,World,11.0,Products of the milling industry; malt; starches; inulin,31020934.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2016,2016.0,Import,Libya,Belgium,11.0,Products of the milling industry; malt; starches; inulin,42506.0,,26.8234472,18.1236723,50.6402809,4.6667145
2016,2016.0,Import,Libya,Bulgaria,11.0,Products of the milling industry; malt; starches; inulin,162028.0,,26.8234472,18.1236723,42.6073975,25.4856617
2016,2016.0,Import,Libya,China,11.0,Products of the milling industry; malt; starches; inulin,6900.0,,26.8234472,18.1236723,35.000074,104.999927
2016,2016.0,Import,Libya,France,11.0,Products of the milling industry; malt; starches; inulin,71638.0,,26.8234472,18.1236723,46.603354,1.8883335
2016,2016.0,Import,Libya,Georgia,11.0,Products of the milling industry; malt; starches; inulin,15300.0,,26.8234472,18.1236723,32.3293809,-83.1137366
2016,2016.0,Import,Libya,Germany,11.0,Products of the milling industry; malt; starches; inulin,45908.0,,26.8234472,18.1236723,51.1638175,10.4478313
2016,2016.0,Import,Libya,Italy,11.0,Products of the milling industry; malt; starches; inulin,566351.0,,26.8234472,18.1236723,42.6384261,12.674297
2016,2016.0,Import,Libya,Malta,11.0,Products of the milling industry; malt; starches; inulin,16598.0,,26.8234472,18.1236723,35.8885993,14.4476911
2016,2016.0,Import,Libya,Poland,11.0,Products of the milling industry; malt; starches; inulin,5891.0,,26.8234472,18.1236723,52.215933,19.134422
2016,2016.0,Import,Libya,Romania,11.0,Products of the milling industry; malt; starches; inulin,9481852.0,,26.8234472,18.1236723,45.9852129,24.6859225
2016,2016.0,Import,Libya,Serbia,11.0,Products of the milling industry; malt; starches; inulin,811097.0,,26.8234472,18.1236723,44.1534121,20.55144
2016,2016.0,Import,Libya,India,11.0,Products of the milling industry; malt; starches; inulin,41532.0,,26.8234472,18.1236723,22.3511148,78.6677428
2016,2016.0,Import,Libya,Slovenia,11.0,Products of the milling industry; malt; starches; inulin,76000.0,,26.8234472,18.1236723,45.8133113,14.4808369
2016,2016.0,Import,Libya,Spain,11.0,Products of the milling industry; malt; starches; inulin,32574.0,,26.8234472,18.1236723,39.3260685,-4.8379791
2016,2016.0,Import,Libya,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin,717372.0,,26.8234472,18.1236723,24.0002488,53.9994829
2016,2016.0,Import,Libya,Tunisia,11.0,Products of the milling industry; malt; starches; inulin,2291236.0,,26.8234472,18.1236723,33.8439408,9.400138
2016,2016.0,Import,Libya,Turkey,11.0,Products of the milling industry; malt; starches; inulin,4765280.0,,26.8234472,18.1236723,38.9597594,34.9249653
2016,2016.0,Import,Libya,Ukraine,11.0,Products of the milling industry; malt; starches; inulin,199232.0,,26.8234472,18.1236723,49.4871968,31.2718321
2016,2016.0,Import,Libya,Egypt,11.0,Products of the milling industry; malt; starches; inulin,11671639.0,,26.8234472,18.1236723,26.2540493,29.2675469
