yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Import,Georgia,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,65233405.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2010,2010.0,Import,Georgia,Azerbaijan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,11985050.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2010,2010.0,Import,Georgia,Argentina,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,40633.0,,32.3293809,-83.1137366,-34.9964963,-64.9672817
2010,2010.0,Import,Georgia,Austria,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,3872.0,,32.3293809,-83.1137366,47.59397,14.12456
2010,2010.0,Import,Georgia,Belgium,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1219.0,,32.3293809,-83.1137366,50.6402809,4.6667145
2010,2010.0,Import,Georgia,Bulgaria,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,48963.0,,32.3293809,-83.1137366,42.6073975,25.4856617
2010,2010.0,Import,Georgia,Belarus,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,18403.0,,32.3293809,-83.1137366,53.4250605,27.6971358
2010,2010.0,Import,Georgia,China,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,23786.0,,32.3293809,-83.1137366,35.000074,104.999927
2010,2010.0,Import,Georgia,Cyprus,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,2.0,,32.3293809,-83.1137366,34.9823018,33.1451285
2010,2010.0,Import,Georgia,Czechia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,387.0,,32.3293809,-83.1137366,49.7439047,15.3381061
2010,2010.0,Import,Georgia,France,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,11149.0,,32.3293809,-83.1137366,46.603354,1.8883335
2010,2010.0,Import,Georgia,Germany,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,112800.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2010,2010.0,Import,Georgia,Greece,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,49096.0,,32.3293809,-83.1137366,38.9953683,21.9877132
2010,2010.0,Import,Georgia,Hungary,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,25607.0,,32.3293809,-83.1137366,47.1817585,19.5060937
2010,2010.0,Import,Georgia,Indonesia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,78735.0,,32.3293809,-83.1137366,-2.4833826,117.8902853
2010,2010.0,Import,Georgia,Iran,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,111594.0,,32.3293809,-83.1137366,32.6475314,54.5643516
2010,2010.0,Import,Georgia,Israel,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,3522.0,,32.3293809,-83.1137366,30.8124247,34.8594762
2010,2010.0,Import,Georgia,Italy,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,178265.0,,32.3293809,-83.1137366,42.6384261,12.674297
2010,2010.0,Import,Georgia,Rep. of Korea,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,153.0,,32.3293809,-83.1137366,,
