,rtTitle,ptTitle,rgDesc,TradeValue
0,Cyprus,Afghanistan,Export,102610.0
1,Cyprus,Algeria,Export,11207535.0
2,Cyprus,Algeria,Import,6838176.0
3,Cyprus,Algeria,Re-Export,8113028.0
4,Cyprus,Armenia,Export,1053129.0
5,Cyprus,Armenia,Import,8600.0
6,Cyprus,Armenia,Re-Export,346708.0
7,Cyprus,Azerbaijan,Export,652192.0
8,Cyprus,Azerbaijan,Import,12983365.0
9,Cyprus,Azerbaijan,Re-Export,12429.0
10,Cyprus,Bahrain,Export,4464720.0
11,Cyprus,Bahrain,Import,408020.0
12,Cyprus,Bahrain,Re-Export,1141459.0
13,Cyprus,Comoros,Export,51628.0
14,Cyprus,Djibouti,Export,208689.0
15,Cyprus,Djibouti,Re-Export,48802.0
16,Cyprus,Georgia,Export,586838.0
17,Cyprus,Georgia,Import,23489498.0
18,Cyprus,Georgia,Re-Export,105563.0
19,Cyprus,Iraq,Export,13608790.0
20,Cyprus,Iraq,Import,3361.0
21,Cyprus,Iraq,Re-Export,1825124.0
22,Cyprus,Israel,Export,54159647.0
23,Cyprus,Israel,Import,369849576.0
24,Cyprus,Israel,Re-Export,15519739.0
25,Cyprus,Jordan,Export,16402205.0
26,Cyprus,Jordan,Import,1281745.0
27,Cyprus,Jordan,Re-Export,2945053.0
28,Cyprus,Kuwait,Export,5674628.0
29,Cyprus,Kuwait,Import,2310459.0
30,Cyprus,Kuwait,Re-Export,1862288.0
31,Cyprus,Lebanon,Export,50402169.0
32,Cyprus,Lebanon,Import,12910490.0
33,Cyprus,Lebanon,Re-Export,19556040.0
34,Cyprus,Libya,Export,301890700.0
35,Cyprus,Libya,Import,5864597.0
36,Cyprus,Libya,Re-Export,2606944.0
37,Cyprus,Malta,Export,33508713.0
38,Cyprus,Malta,Import,74308416.0
39,Cyprus,Malta,Re-Export,27737969.0
40,Cyprus,Mauritania,Export,527460.0
41,Cyprus,Mauritania,Re-Export,57846.0
42,Cyprus,Morocco,Export,1752169.0
43,Cyprus,Morocco,Import,1231171.0
44,Cyprus,Morocco,Re-Export,934418.0
45,Cyprus,Oman,Export,4055682.0
46,Cyprus,Oman,Import,1083557.0
47,Cyprus,Oman,Re-Export,455550.0
48,Cyprus,Pakistan,Export,7538940.0
49,Cyprus,Pakistan,Import,5648659.0
50,Cyprus,Pakistan,Re-Export,3825451.0
51,Cyprus,Qatar,Export,6383856.0
52,Cyprus,Qatar,Import,1312340.0
53,Cyprus,Qatar,Re-Export,3093702.0
54,Cyprus,Saudi Arabia,Export,11473794.0
55,Cyprus,Saudi Arabia,Import,54351071.0
56,Cyprus,Saudi Arabia,Re-Export,1726660.0
57,Cyprus,State of Palestine,Export,3450.0
58,Cyprus,State of Palestine,Import,6621.0
59,Cyprus,State of Palestine,Re-Export,3450.0
60,Cyprus,Syria,Export,574418.0
61,Cyprus,Syria,Import,1070381.0
62,Cyprus,Syria,Re-Export,41720.0
63,Cyprus,Turkey,Export,3235071.0
64,Cyprus,Turkey,Import,105745115.0
65,Cyprus,Turkey,Re-Export,2604845.0
66,Cyprus,United Arab Emirates,Export,47709958.0
67,Cyprus,United Arab Emirates,Import,35305379.0
68,Cyprus,United Arab Emirates,Re-Export,31519443.0
69,Cyprus,World,Export,3052669796.0
70,Cyprus,World,Import,8960593389.0
71,Cyprus,World,Re-Export,1958972064.0
72,Cyprus,Yemen,Export,1643574.0
