yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Re-Export,Bahrain,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",4702587.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2011,2011.0,Re-Export,Bahrain,Costa Rica,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",336031.0,,26.1551249,50.5344606,10.2735633,-84.0739102
2011,2011.0,Re-Export,Bahrain,Cyprus,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",32864.0,,26.1551249,50.5344606,34.9823018,33.1451285
2011,2011.0,Re-Export,Bahrain,Ethiopia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",226.0,,26.1551249,50.5344606,10.2116702,38.6521203
2011,2011.0,Re-Export,Bahrain,Jordan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",135582.0,,26.1551249,50.5344606,31.1667049,36.941628
2011,2011.0,Re-Export,Bahrain,Kuwait,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",86210.0,,26.1551249,50.5344606,29.2733964,47.4979476
2011,2011.0,Re-Export,Bahrain,Oman,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2197.0,,26.1551249,50.5344606,21.0000287,57.0036901
2011,2011.0,Re-Export,Bahrain,Netherlands,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",544526.0,,26.1551249,50.5344606,52.2434979,5.6343227
2011,2011.0,Re-Export,Bahrain,Qatar,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",11609.0,,26.1551249,50.5344606,25.3336984,51.2295295
2011,2011.0,Re-Export,Bahrain,Saudi Arabia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1444686.0,,26.1551249,50.5344606,25.6242618,42.3528328
2011,2011.0,Re-Export,Bahrain,Singapore,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",345643.0,,26.1551249,50.5344606,1.357107,103.8194992
2011,2011.0,Re-Export,Bahrain,United Arab Emirates,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1134487.0,,26.1551249,50.5344606,24.0002488,53.9994829
2011,2011.0,Re-Export,Bahrain,USA,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",610579.0,,26.1551249,50.5344606,39.7837304,-100.445882
2011,2011.0,Re-Export,Bahrain,"Areas, nes",33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",17946.0,,26.1551249,50.5344606,,
