yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Import,Jordan,World,11.0,Products of the milling industry; malt; starches; inulin,11382297.0,,31.1667049,36.941628,-36.8535712,174.7456809
2004,2004.0,Import,Jordan,Australia,11.0,Products of the milling industry; malt; starches; inulin,6034.0,,31.1667049,36.941628,-24.7761086,134.755
2004,2004.0,Import,Jordan,Austria,11.0,Products of the milling industry; malt; starches; inulin,4591.0,,31.1667049,36.941628,47.59397,14.12456
2004,2004.0,Import,Jordan,Belgium,11.0,Products of the milling industry; malt; starches; inulin,584017.0,,31.1667049,36.941628,50.6402809,4.6667145
2004,2004.0,Import,Jordan,Brazil,11.0,Products of the milling industry; malt; starches; inulin,12181.0,,31.1667049,36.941628,-10.3333333,-53.2
2004,2004.0,Import,Jordan,Canada,11.0,Products of the milling industry; malt; starches; inulin,29453.0,,31.1667049,36.941628,61.0666922,-107.991707
2004,2004.0,Import,Jordan,China,11.0,Products of the milling industry; malt; starches; inulin,23344.0,,31.1667049,36.941628,35.000074,104.999927
2004,2004.0,Import,Jordan,Cyprus,11.0,Products of the milling industry; malt; starches; inulin,68642.0,,31.1667049,36.941628,34.9823018,33.1451285
2004,2004.0,Import,Jordan,Denmark,11.0,Products of the milling industry; malt; starches; inulin,280570.0,,31.1667049,36.941628,55.670249,10.3333283
2004,2004.0,Import,Jordan,France,11.0,Products of the milling industry; malt; starches; inulin,1041506.0,,31.1667049,36.941628,46.603354,1.8883335
2004,2004.0,Import,Jordan,State of Palestine,11.0,Products of the milling industry; malt; starches; inulin,7663.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2004,2004.0,Import,Jordan,Germany,11.0,Products of the milling industry; malt; starches; inulin,245105.0,,31.1667049,36.941628,51.1638175,10.4478313
2004,2004.0,Import,Jordan,Indonesia,11.0,Products of the milling industry; malt; starches; inulin,22073.0,,31.1667049,36.941628,-2.4833826,117.8902853
2004,2004.0,Import,Jordan,Israel,11.0,Products of the milling industry; malt; starches; inulin,14212.0,,31.1667049,36.941628,30.8124247,34.8594762
2004,2004.0,Import,Jordan,Italy,11.0,Products of the milling industry; malt; starches; inulin,1193125.0,,31.1667049,36.941628,42.6384261,12.674297
2004,2004.0,Import,Jordan,Lebanon,11.0,Products of the milling industry; malt; starches; inulin,117086.0,,31.1667049,36.941628,33.8750629,35.843409
2004,2004.0,Import,Jordan,Malaysia,11.0,Products of the milling industry; malt; starches; inulin,1158.0,,31.1667049,36.941628,4.5693754,102.2656823
2004,2004.0,Import,Jordan,Malta,11.0,Products of the milling industry; malt; starches; inulin,6537.0,,31.1667049,36.941628,35.8885993,14.4476911
2004,2004.0,Import,Jordan,Netherlands,11.0,Products of the milling industry; malt; starches; inulin,1379289.0,,31.1667049,36.941628,52.2434979,5.6343227
2004,2004.0,Import,Jordan,Spain,11.0,Products of the milling industry; malt; starches; inulin,36095.0,,31.1667049,36.941628,39.3260685,-4.8379791
2004,2004.0,Import,Jordan,Syria,11.0,Products of the milling industry; malt; starches; inulin,871433.0,,31.1667049,36.941628,34.6401861,39.0494106
2004,2004.0,Import,Jordan,Thailand,11.0,Products of the milling industry; malt; starches; inulin,82074.0,,31.1667049,36.941628,14.8971921,100.83273
2004,2004.0,Import,Jordan,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin,2223387.0,,31.1667049,36.941628,24.0002488,53.9994829
2004,2004.0,Import,Jordan,Turkey,11.0,Products of the milling industry; malt; starches; inulin,2103360.0,,31.1667049,36.941628,38.9597594,34.9249653
2004,2004.0,Import,Jordan,Egypt,11.0,Products of the milling industry; malt; starches; inulin,886807.0,,31.1667049,36.941628,26.2540493,29.2675469
2004,2004.0,Import,Jordan,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin,101526.0,,31.1667049,36.941628,54.7023545,-3.2765753
2004,2004.0,Import,Jordan,USA,11.0,Products of the milling industry; malt; starches; inulin,41031.0,,31.1667049,36.941628,39.7837304,-100.445882
